,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
333,16354577,582453,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1200,1500,2000,12600,26300,48425,51800,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,900,6100,1200,1700,1500,300,4100,1000,1000,28600,281900,306600,0,278700,250800,281600,995,278700,278700,0,79,0,0,94940000,992973,284679,292540,273730,0,600085,600085.SH,0D09:49:40.699108000
348,16363010,582753,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1200,1500,2000,12600,26300,48425,51800,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,600,6100,1600,1700,1500,300,4100,1000,1000,28600,281900,306600,0,278700,250800,281100,997,278700,278700,0,79,0,0,94943000,994973,284879,292570,273730,0,600085,600085.SH,0D09:49:43.685881000
363,16368632,582953,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1200,1500,2000,16300,26000,48725,52800,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,400,6100,1600,1700,1500,300,4100,1000,1000,28600,281900,306600,0,278700,250800,281100,998,278700,278700,0,79,0,0,94946000,1001073,285679,292510,273740,0,600085,600085.SH,0D09:49:46.473467000
378,16371447,583053,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,2100,1500,2000,16300,26000,48725,52800,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,400,6100,1600,1700,1500,500,4100,1000,1000,28600,281900,306600,0,278700,250800,281500,999,278700,278700,0,79,0,0,94949000,1002973,286379,292490,273750,0,600085,600085.SH,0D09:49:49.381551000
407,16374258,583153,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,2100,1500,2000,16300,26000,48725,53200,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,300,6100,1600,1700,1500,500,4100,1000,1000,28600,281900,306600,0,278700,250800,281100,1000,278700,278700,0,79,0,0,94955000,1003373,286279,292480,273750,0,600085,600085.SH,0D09:49:55.423103000
422,16374258,583153,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,2100,1500,2000,16800,27600,48725,53200,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,300,6100,1600,1700,1500,500,4100,1000,1000,28600,281900,306600,0,278700,250800,281100,1000,278700,278700,0,79,0,0,94958000,1005773,286279,292460,273750,0,600085,600085.SH,0D09:49:58.490737000
437,16424928,584953,20160503,281400,282300,281500,281600,281700,281800,281900,282000,282100,282200,1500,6000,400,2000,16800,28600,48725,53200,1000,800,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,300,6100,1600,1700,1500,500,4100,1000,1000,28600,281900,306600,0,278700,250800,281500,1004,278700,278700,0,79,0,0,95001000,1006573,286279,292460,273750,0,600085,600085.SH,0D09:50:01.495662000
452,16424928,584953,20160503,281400,282300,281500,281600,281700,281800,281900,282000,282100,282200,1500,6000,400,2200,16800,28600,48725,53200,1000,800,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,1300,6100,1800,1700,1500,500,4100,1000,1000,28600,281900,306600,0,278700,250800,281500,1004,278700,278700,0,79,0,0,95004000,1006773,287479,292450,273780,0,600085,600085.SH,0D09:50:04.448117000
467,16427741,585053,20160503,281400,282300,281500,281600,281700,281800,281900,282000,282100,282200,1500,6000,400,3600,16800,28600,48725,53800,1000,800,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,1900,28600,1300,1800,1700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281300,1005,278700,278700,0,79,0,0,95007000,1008773,289379,292430,273830,0,600085,600085.SH,0D09:50:07.419708000
481,16427741,585053,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,400,1500,3600,16800,28600,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,1900,28600,1800,1800,1700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281300,1005,278700,278700,0,79,0,0,95010000,1007273,289879,292450,273840,0,600085,600085.SH,0D09:50:10.476433000
496,16427741,585053,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,400,1500,3600,16800,29600,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,1900,28600,1800,1800,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281300,1005,278700,278700,0,79,0,0,95013000,1009273,288879,292450,273820,0,600085,600085.SH,0D09:50:13.391874000
511,16427741,585053,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,400,1500,4600,14800,29600,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,1900,28600,2800,1800,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281300,1005,278700,278700,0,79,0,0,95016000,1008273,289879,292460,273840,0,600085,600085.SH,0D09:50:16.390622000
525,16430556,585153,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1400,1500,5000,15000,29400,48725,53800,1000,800,6000,281400,280100,281300,281100,281000,280700,280600,280500,280400,280300,100,1000,1900,2800,1800,700,1500,500,4100,1000,281900,306600,0,278700,250800,281500,1006,278700,278700,0,79,0,0,95019000,1009673,290879,292440,273860,0,600085,600085.SH,0D09:50:19.404999000
540,16430556,585153,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1500,1500,5000,15300,29400,48725,53800,1000,800,6000,281400,280100,281300,281100,281000,280700,280600,280500,280400,280300,100,1000,1900,2800,1800,700,1500,500,4100,1000,281900,306600,0,278700,250800,281500,1006,278700,278700,0,79,0,0,95022000,1010073,290879,292440,273860,0,600085,600085.SH,0D09:50:22.417722000
555,16436183,585353,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1500,1500,5000,15300,29400,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,1800,28500,2800,1800,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281300,1008,278700,278700,0,79,0,0,95025000,1011073,288679,292450,273830,0,600085,600085.SH,0D09:50:25.669451000
570,16444628,585653,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1200,1500,5000,15300,29400,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,1800,28500,2800,1800,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281500,1010,278700,278700,0,79,0,0,95028000,1010773,288679,292450,273830,0,600085,600085.SH,0D09:50:28.429966000
585,16455880,586053,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1200,1500,5000,15400,29400,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,2600,28500,2800,1800,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281300,1012,278700,278700,0,79,0,0,95031000,1010873,289479,292450,273850,0,600085,600085.SH,0D09:50:31.410380000
600,16469955,586553,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1700,1500,4800,15400,29400,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,2600,28500,2800,1800,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281500,1013,278700,278700,0,79,0,0,95034000,1011173,287479,292450,273820,0,600085,600085.SH,0D09:50:34.450334000
614,16492459,587353,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1700,1500,4800,14600,30400,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,3800,28500,2800,1800,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281300,1015,278700,278700,0,79,0,0,95037000,1011373,288779,292440,273850,0,600085,600085.SH,0D09:50:37.436633000
628,16506534,587853,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1200,1500,4400,14600,30400,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,4000,28500,2800,1800,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281500,1016,278700,278700,0,79,0,0,95040000,1010473,288979,292450,273860,0,600085,600085.SH,0D09:50:40.735289000
643,16506534,587853,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1200,1500,4400,14600,30400,48725,53800,1000,800,6000,281400,280100,281300,281100,281000,280700,280600,280500,280400,280300,200,1000,4000,2800,1800,700,1500,500,4100,1000,281900,306600,0,278700,250800,281500,1016,278700,278700,0,79,0,0,95043000,1010473,289179,292450,273860,0,600085,600085.SH,0D09:50:43.420054000
658,16538885,589003,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,1200,1500,4400,14600,30400,48725,53800,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,4050,28500,2800,1800,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281300,1020,278700,278700,0,79,0,0,95046000,1010473,289129,292450,273860,0,600085,600085.SH,0D09:50:46.408180000
672,16666881,593553,20160503,281300,282300,281500,281600,281700,281800,281900,282000,282100,282200,1150,6000,1000,4400,14600,30400,48725,53800,1000,800,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,2800,6100,1800,700,1500,500,4100,1000,1000,28500,281900,306600,0,278700,250800,281300,1027,278700,278700,0,79,0,0,95049000,1011423,285079,292440,273750,0,600085,600085.SH,0D09:50:49.402229000
687,16666881,593553,20160503,281300,282300,281500,281600,281700,281800,281900,282000,282100,282200,1150,6000,1000,4400,9400,30400,48725,53800,1000,800,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,2800,6100,1800,700,1500,500,4100,1000,1000,28500,281900,306600,0,278700,250800,281300,1027,278700,278700,0,79,0,0,95052000,1006223,278079,292500,273650,0,600085,600085.SH,0D09:50:52.457312000
701,16666881,593553,20160503,281300,282300,281500,281600,281700,281800,281900,282000,282100,282200,1150,6000,1000,4400,9400,30400,48725,54800,1000,800,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,2800,6100,1900,700,1500,500,4100,1000,1000,28500,281900,306600,0,278700,250800,281300,1027,278700,278700,0,79,0,0,95055000,1007223,278179,292490,273660,0,600085,600085.SH,0D09:50:55.587392000
716,16683747,594153,20160503,281300,282300,281500,281600,281700,281800,281900,282000,282100,282200,1150,6000,1000,4400,9400,30400,48725,54800,1000,800,281200,280000,281100,281000,280700,280600,280500,280400,280300,280100,100,30500,2200,1900,700,1500,500,4100,1000,1000,281900,306600,0,278700,250800,281100,1029,278700,278700,0,79,0,0,95058000,1007523,282179,292490,273570,0,600085,600085.SH,0D09:50:58.437159000
731,16754033,596653,20160503,281300,282300,281500,281600,281700,281800,281900,282000,282100,282200,650,6000,1000,4400,9400,30400,48725,54900,1000,800,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,500,6100,1900,700,1500,500,4100,1000,1000,30900,281900,306600,0,278700,250800,281300,1034,278700,278700,0,79,0,0,95101000,1006023,280779,292500,273530,0,600085,600085.SH,0D09:51:01.505071000
746,16759659,596853,20160503,281300,282300,281500,281600,281700,281800,281900,282000,282100,282200,450,6000,3000,5300,9400,30400,48725,54900,1000,800,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,500,6100,1900,700,6500,500,4100,1000,1000,30900,281900,306600,0,278700,250800,281300,1035,278700,278700,0,79,0,0,95104000,1008523,285779,292480,273650,0,600085,600085.SH,0D09:51:04.421355000
761,16838470,599653,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,650,1500,6300,9400,30400,48725,54900,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,500,6100,1900,700,6500,500,4100,1000,1000,30900,281900,306600,0,278700,250800,281500,1039,278700,278700,0,79,0,0,95107000,1006823,285779,292490,273650,0,600085,600085.SH,0D09:51:07.450830000
776,16838470,599653,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,650,1500,6500,9400,30400,48725,54900,1000,800,6000,281300,280000,281100,281000,280700,280600,280500,280400,280300,280100,800,30900,500,1900,700,6500,500,4100,1000,1000,281900,306600,0,278700,250800,281500,1039,278700,278700,0,79,0,0,95110000,1012023,288079,292450,273600,0,600085,600085.SH,0D09:51:10.538905000
791,16852535,600153,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,650,1500,6500,9400,30400,48725,52900,1000,800,6000,281400,280100,281300,281100,281000,280700,280600,280500,280400,280300,100,1000,300,500,1900,700,6500,500,6100,1000,281900,306600,0,278700,250800,281300,1040,278700,278700,0,79,0,0,95113000,1010023,289679,292470,273640,0,600085,600085.SH,0D09:51:13.410620000
806,16852535,600153,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,650,1500,8500,8700,30400,48725,52900,1000,800,6000,281400,280100,281300,281100,281000,280700,280600,280500,280400,280300,100,1000,300,500,1900,700,6500,500,6100,1000,281900,306600,0,278700,250800,281300,1040,278700,278700,0,79,0,0,95116000,1011523,289679,292460,273640,0,600085,600085.SH,0D09:51:16.475889000
821,16880658,601153,20160503,281100,282300,281500,281600,281700,281800,281900,282000,282100,282200,4100,6000,550,8500,8700,30400,48725,54200,1000,800,281000,279800,280700,280600,280500,280400,280300,280100,280000,279900,1900,5700,700,6500,500,6100,1000,1000,31100,6100,281900,306600,0,278700,250800,281100,1045,278700,278700,0,79,0,0,95119000,1021823,288979,292350,273620,0,600085,600085.SH,0D09:51:19.438490000
836,16880658,601153,20160503,281100,282300,281500,281600,281700,281800,281900,282000,282100,282200,4600,6000,1550,8300,8700,30400,48725,54200,1000,800,281000,279800,280700,280600,280500,280400,280300,280100,280000,279900,1900,5700,700,6500,500,6100,1000,1000,31100,6100,281900,306600,0,278700,250800,281100,1045,278700,278700,0,79,0,0,95122000,1023123,288979,292340,273620,0,600085,600085.SH,0D09:51:22.425526000
853,16908768,602153,20160503,281100,282300,281500,281600,281700,281800,281900,282000,282100,282200,3600,6000,1550,8300,14300,30400,48725,53700,1000,800,281000,279800,280700,280600,280500,280400,280300,280100,280000,279900,1900,5700,700,6500,500,6100,1000,1000,31100,6100,281900,306600,0,278700,250800,281100,1046,278700,278700,0,79,0,0,95125000,1027223,288879,292300,273620,0,600085,600085.SH,0D09:51:25.950127000
866,16928445,602853,20160503,281100,282300,281500,281600,281700,281800,281900,282000,282100,282200,2900,6000,1550,6300,14300,30700,48725,53700,1000,800,281000,279800,280700,280600,280500,280400,280300,280100,280000,279900,1900,5700,700,6500,500,6100,1000,1000,31100,6100,281900,306600,0,278700,250800,281100,1047,278700,278700,0,79,0,0,95128000,1024923,288879,292320,273620,0,600085,600085.SH,0D09:51:28.434998000
881,17012779,605853,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,2450,1500,6300,14300,30700,48725,53700,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,500,6100,1900,700,6500,500,6100,1000,1000,31100,281900,306600,0,278700,250800,281500,1050,278700,278700,0,79,0,0,95131000,1022923,289379,292340,273630,0,600085,600085.SH,0D09:51:31.475224000
895,17018401,606053,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,3450,1500,6300,13300,30700,48725,53700,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,500,6100,1900,700,6500,500,6100,1000,1000,31100,281900,306600,0,278700,250800,281100,1051,278700,278700,0,79,0,0,95134000,1022923,289379,292340,273630,0,600085,600085.SH,0D09:51:34.477988000
910,17018401,606053,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,3450,1500,6300,13300,31200,48725,53700,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,500,6100,1900,700,6500,500,6100,1000,1000,31100,281900,306600,0,278700,250800,281100,1051,278700,278700,0,79,0,0,95137000,1025923,294379,292340,273730,0,600085,600085.SH,0D09:51:37.395270000
924,17018401,606053,20160503,281500,282400,281600,281700,281800,281900,282000,282100,282200,282300,3450,1500,6600,13300,31200,48725,53700,1000,800,6000,281100,279900,281000,280700,280600,280500,280400,280300,280100,280000,500,6100,1900,700,6500,500,6100,1000,1000,31100,281900,306600,0,278700,250800,281100,1051,278700,278700,0,79,0,0,95140000,1027323,294379,292340,273730,0,600085,600085.SH,0D09:51:40.386074000
939,17035267,606653,20160503,281400,282300,281500,281600,281700,281800,281900,282000,282100,282200,1800,6000,3450,6600,13300,31200,48725,53700,1000,800,281000,279800,280700,280600,280500,280400,280300,280100,280000,279900,1700,5700,700,6500,500,6100,1000,1000,31100,6100,281900,306600,0,278700,250800,281100,1054,278700,278700,0,79,0,0,95143000,1029323,293679,292320,273720,0,600085,600085.SH,0D09:51:43.437815000
954,17035267,606653,20160503,281400,282300,281500,281600,281700,281800,281900,282000,282100,282200,1800,6000,3450,6600,13300,31200,48725,53700,1000,800,281000,279800,280700,280600,280500,280400,280300,280100,280000,279900,1700,5700,700,6500,500,6100,1000,1000,31100,6100,281900,306600,0,278700,250800,281100,1054,278700,278700,0,79,0,0,95146000,1029623,293679,292310,273720,0,600085,600085.SH,0D09:51:46.514588000
967,17035267,606653,20160503,281400,282300,281500,281600,281700,281800,281900,282000,282100,282200,1800,6000,3450,6600,13300,31200,48725,53700,1000,800,281000,279800,280700,280600,280500,280400,280300,280100,280000,279900,1700,5700,700,6500,500,6400,1000,1000,31100,6100,281900,306600,0,278700,250800,281100,1054,278700,278700,0,79,0,0,95149000,1030223,293979,292310,273720,0,600085,600085.SH,0D09:51:49.414074000
