,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
17466,753670783,23446062,20160503,321500,322700,321700,321800,321900,322000,322100,322200,322500,322600,1500,3000,4600,900,200,26090,1600,5500,11154,6100,321400,320500,321300,321200,321100,321000,320900,320800,320700,320600,1100,1500,1800,7100,15500,43775,500,700,300,13450,328000,335400,0,315300,274400,321400,24931,320000,304900,0,79,0,0,104728000,6140805,2631768,331640,310040,0,600547,600547.SH,0D10:47:28.504450000
17483,753693287,23446762,20160503,321500,322700,321700,321800,321900,322000,322100,322200,322500,322600,900,3000,4600,900,4800,26090,1600,5500,11154,6100,321400,320500,321300,321200,321100,321000,320900,320800,320700,320600,1000,1500,1800,7300,15500,43775,500,700,300,13450,328000,335400,0,315300,274400,321400,24934,320000,304900,0,79,0,0,104731000,6144305,2632468,331640,310050,0,600547,600547.SH,0D10:47:31.642900000
17492,753712577,23447362,20160503,321500,322700,321700,321800,321900,322000,322100,322200,322500,322600,3000,3000,4600,900,4800,26090,1600,5500,11154,6100,321400,320500,321300,321200,321100,321000,320900,320800,320700,320600,1000,1500,1800,7300,15500,43775,500,700,300,13450,328000,335400,0,315300,274400,321500,24937,320000,304900,0,79,0,0,104734000,6147705,2632468,331630,310050,0,600547,600547.SH,0D10:47:34.559915000
17510,753789737,23449762,20160503,321500,322600,321600,321700,321800,321900,322000,322100,322200,322500,2800,6100,200,4800,900,4800,27090,1600,5500,11154,321400,320500,321300,321200,321100,321000,320900,320800,320700,320600,1000,1500,1800,7300,15500,43575,500,700,300,13450,328000,335400,0,315300,274400,321500,24944,320000,304900,0,79,0,0,104737000,6149405,2632268,331630,310040,0,600547,600547.SH,0D10:47:37.594560000
17522,753876530,23452462,20160503,321500,322600,321600,321700,321800,321900,322000,322100,322200,322500,2700,6100,200,4800,2900,4800,27090,1600,5500,11154,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,1700,100,7300,15500,43575,500,700,300,13450,1500,328000,335400,0,315300,274400,321500,24951,320000,304900,0,79,0,0,104740000,6152405,2631268,331630,310040,0,600547,600547.SH,0D10:47:40.469425000
17536,753882959,23452662,20160503,321400,322400,321500,321600,321700,321800,321900,322000,322100,322200,3900,500,3400,200,4800,2900,4800,27090,1600,5500,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,1700,100,7300,15500,43575,500,700,300,13450,1500,328000,335400,0,315300,274400,321400,24953,320000,304900,0,79,0,0,104743000,6157505,2631268,331620,310040,0,600547,600547.SH,0D10:47:43.465586000
17551,753931169,23454162,20160503,321400,322400,321500,321600,321700,321800,321900,322000,322100,322200,8000,500,3400,200,4800,2900,4800,27090,1600,7700,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,1700,100,7300,15500,43575,500,700,300,13450,1500,328000,335400,0,315300,274400,321400,24958,320000,304900,0,79,0,0,104746000,6163905,2631268,331610,310040,0,600547,600547.SH,0D10:47:46.471940000
17572,754027589,23457162,20160503,321400,322400,321500,321600,321700,321800,321900,322000,322100,322200,5000,500,3800,200,4800,2900,4800,26890,1600,7700,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,1700,100,7300,16000,43575,500,700,300,13450,1500,328000,335400,0,315300,274400,321400,24961,320000,304900,0,79,0,0,104749000,6167805,2632068,331620,310040,0,600547,600547.SH,0D10:47:49.561278000
17580,754062942,23458262,20160503,321400,322400,321500,321600,321700,321800,321900,322000,322100,322200,4000,500,3500,200,4800,2900,4800,26890,1600,7700,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,1600,100,7300,16000,43575,500,700,300,13450,1500,328000,335400,0,315300,274400,321300,24964,320000,304900,0,79,0,0,104752000,6166505,2631968,331620,310040,0,600547,600547.SH,0D10:47:52.608761000
17595,754123991,23460162,20160503,321400,322500,321500,321700,321800,321900,322000,322100,322200,322400,3800,11254,3500,4800,2900,4800,26890,1600,7700,500,321200,320100,321100,321000,320900,320800,320700,320600,320500,320200,7300,12400,16000,43575,500,700,300,13450,1500,100,328000,335400,0,315300,274400,321400,24969,320000,304900,0,79,0,0,104755000,6166705,2630368,331620,310040,0,600547,600547.SH,0D10:47:55.492964000
17610,754220382,23463162,20160503,321300,322400,321400,321500,321700,321800,321900,322000,322100,322200,500,500,3800,3500,4800,2900,4800,26890,1600,7700,321200,320100,321100,321000,320900,320800,320700,320600,320500,320200,7300,12400,16000,43575,500,700,300,13450,1500,100,328000,335400,0,315300,274400,321300,24972,320000,304900,0,79,0,0,104758000,6168205,2630468,331620,310040,0,600547,600547.SH,0D10:47:58.462146000
17625,755076088,23489762,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,22590,41900,1600,7700,500,11254,6200,3000,2600,24600,321200,320100,321100,321000,320900,320800,320700,320600,320500,320200,7300,12400,16000,43575,500,700,300,13450,1500,100,328000,335400,0,315300,274400,322000,25009,320000,304900,0,79,0,0,104801000,6143605,2630468,331660,310040,0,600547,600547.SH,0D10:48:01.477555000
17640,755076088,23489762,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,22590,41900,1600,7700,500,11254,6200,3000,2600,24600,321400,320200,321200,321100,321000,320900,320800,320700,320600,320500,1200,100,7300,16000,43575,500,700,300,13450,1500,328000,335400,0,315300,274400,322000,25009,320000,304900,0,79,0,0,104804000,6143605,2631168,331660,310040,0,600547,600547.SH,0D10:48:04.451071000
17657,755076088,23489762,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,22590,41900,1600,7700,500,11254,6200,3000,2600,24600,321400,320200,321200,321100,321000,320900,320800,320700,320600,320500,2300,100,7300,16000,43575,500,700,300,13450,1500,328000,335400,0,315300,274400,322000,25009,320000,304900,0,79,0,0,104807000,6143605,2632468,331660,310050,0,600547,600547.SH,0D10:48:07.577989000
17669,755259253,23495462,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,22590,41900,1600,7700,500,11254,6200,3000,2600,24600,321200,320100,321100,321000,320900,320800,320700,320600,320500,320200,6000,12400,16000,43575,500,700,300,13450,1500,100,328000,335400,0,315300,274400,321200,25019,320000,304900,0,79,0,0,104810000,6143605,2629068,331660,310030,0,600547,600547.SH,0D10:48:10.476621000
17684,755259253,23495462,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,22090,40900,1600,7700,500,11254,6200,3000,2600,24600,321700,320200,321200,321100,321000,320900,320800,320700,320600,320500,600,100,6000,16000,43575,500,700,300,13450,1500,328000,335400,0,315300,274400,321200,25019,320000,304900,0,79,0,0,104813000,6143105,2630768,331660,310040,0,600547,600547.SH,0D10:48:13.435963000
17702,755294655,23496562,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,21590,40900,1600,7700,500,11254,6200,3000,2600,24600,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,1000,100,6000,16000,43575,500,700,300,13450,1500,328000,335400,0,315300,274400,321700,25021,320000,304900,0,79,0,0,104816000,6142905,2629168,331660,310030,0,600547,600547.SH,0D10:48:16.487131000
17714,755313968,23497162,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,21090,40900,1600,7700,500,11454,6200,3000,2600,24600,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,1100,100,6000,16000,44275,500,700,300,13450,1500,328000,335400,0,315300,274400,321300,25024,320000,304900,0,79,0,0,104819000,6142205,2629968,331660,310040,0,600547,600547.SH,0D10:48:19.467790000
17729,755320408,23497362,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,20890,40900,1600,7700,500,11454,6200,3000,2600,24600,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,3100,100,6000,16000,44275,500,700,200,13450,1500,328000,335400,0,315300,274400,322000,25025,320000,304900,0,79,0,0,104822000,6143305,2631868,331660,310050,0,600547,600547.SH,0D10:48:22.444343000
17750,755355828,23498462,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,19790,40900,1600,7700,500,11454,6200,3000,2600,24600,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,3400,100,6000,16000,44275,500,700,200,13450,1500,328000,335400,0,315300,274400,322000,25028,320000,304900,0,79,0,0,104825000,6163101,2622168,331660,310030,0,600547,600547.SH,0D10:48:25.587923000
17762,755442744,23501162,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,17890,40900,1600,7700,500,12454,6200,3000,2600,24600,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,3400,100,6000,16000,44275,500,600,200,13450,1500,328000,335400,0,315300,274400,322000,25035,320000,304900,0,79,0,0,104828000,6161001,2625068,331660,310040,0,600547,600547.SH,0D10:48:28.513476000
17774,755442744,23501162,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,19090,40900,1600,7700,500,12454,6200,3000,2600,24600,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,3300,100,6000,17000,44275,500,600,200,13450,1500,328000,335400,0,315300,274400,322000,25035,320000,304900,0,79,0,0,104831000,6162201,2626468,331660,310040,0,600547,600547.SH,0D10:48:31.559751000
17792,755474944,23502162,20160503,321700,322900,322000,322100,322200,322400,322500,322600,322700,322800,800,24600,20090,1600,7700,500,12454,6200,3000,2600,321500,320500,321300,321200,321100,321000,320900,320800,320700,320600,100,1500,4300,6000,17000,44275,500,600,200,13950,328000,335400,0,315300,274400,322000,25039,320000,304900,0,79,0,0,104834000,6193501,2627568,331610,310050,0,600547,600547.SH,0D10:48:34.546692000
17807,755510328,23503262,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,19990,70900,1600,7700,500,12454,6200,3000,2600,24600,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,7400,100,6000,17000,44275,500,600,200,13950,1500,328000,335400,0,315300,274400,322000,25044,320000,304900,0,79,0,0,104837000,6192701,2630568,331610,310060,0,600547,600547.SH,0D10:48:37.501758000
17819,755574708,23505262,20160503,321900,322900,322000,322100,322200,322400,322500,322600,322700,322800,1500,24600,29990,1600,7700,500,12454,6200,3000,2600,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,7400,100,6000,17000,44275,500,600,200,13950,1300,328000,335400,0,315300,274400,321900,25046,320000,304900,0,79,0,0,104840000,6204201,2629768,331600,310060,0,600547,600547.SH,0D10:48:40.448718000
17834,755577921,23505362,20160503,321400,322800,321900,322000,322100,322200,322400,322500,322600,322700,100,2600,1600,29990,1600,7700,500,12454,6200,3000,321300,320200,321200,321100,321000,320900,320800,320700,320600,320500,7500,100,6000,17000,44275,500,600,200,13950,1300,328000,335400,0,315300,274400,321300,25047,320000,304900,0,79,0,0,104843000,6205101,2629568,331600,310060,0,600547,600547.SH,0D10:48:43.494375000
17849,755993279,23518262,20160503,321800,322900,322000,322100,322200,322400,322500,322600,322700,322800,300,24600,18590,1600,7700,500,12454,6200,3000,2600,321700,320500,321300,321200,321100,321000,320900,320800,320700,320600,1000,1300,7700,6000,17000,44275,500,600,200,13950,328000,335400,0,315300,274400,322000,25054,320000,304900,0,79,0,0,104846000,6192301,2630768,331610,310060,0,600547,600547.SH,0D10:48:46.505911000
17864,756057673,23520262,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,16890,70900,1600,7700,500,12454,6200,3000,2600,24600,321700,320500,321300,321200,321100,321000,320900,320800,320700,320600,1000,1300,7700,6000,17000,44275,500,600,200,13950,328000,335400,0,315300,274400,322000,25057,320000,304900,0,79,0,0,104849000,6193201,2630768,331620,310060,0,600547,600547.SH,0D10:48:49.525367000
17878,756067330,23520562,20160503,321800,322800,321900,322000,322100,322200,322400,322500,322600,322700,300,2600,700,19190,600,5500,500,12454,6200,3000,321700,320600,321400,321300,321200,321100,321000,320900,320800,320700,1000,13950,1300,7700,6000,57000,44375,500,600,200,328000,335400,0,315300,274400,321900,25059,320000,304900,0,79,0,0,104852000,6194701,2672168,331620,310240,0,600547,600547.SH,0D10:48:52.527029000
17893,756067330,23520562,20160503,321800,322800,321900,322000,322100,322200,322400,322500,322600,322700,300,2600,700,19190,600,5500,500,12454,6200,3000,321700,320600,321400,321300,321200,321100,321000,320900,320800,320700,1000,13950,1700,7700,6000,57000,44275,500,600,200,328000,335400,0,315300,274400,321900,25059,320000,304900,0,79,0,0,104855000,6194301,2671968,331620,310240,0,600547,600547.SH,0D10:48:55.595231000
17911,756115592,23522062,20160503,321900,322900,322000,322100,322200,322400,322500,322600,322700,322800,500,24600,19190,600,5500,500,12454,6200,3000,2600,321400,320500,321300,321200,321100,321000,320900,320800,320700,320600,1700,1300,5800,6000,57000,44275,500,600,200,13950,328000,335400,0,315300,274400,321900,25063,320000,304900,0,79,0,0,104858000,6190801,2669068,331630,310220,0,600547,600547.SH,0D10:48:58.565184000
17923,756134897,23522662,20160503,321900,322900,322000,322100,322200,322400,322500,322600,322700,322800,1000,24600,19190,600,5500,500,12454,6200,3000,2600,321400,320500,321300,321200,321100,321000,320900,320800,320700,320600,1700,1300,6000,6000,57000,44275,500,600,200,13950,328000,335400,0,315300,274400,321900,25066,320000,304900,0,79,0,0,104901000,6191201,2669768,331630,310230,0,600547,600547.SH,0D10:49:01.790437000
17938,756199287,23524662,20160503,321900,322900,322000,322100,322200,322400,322500,322600,322700,322800,12200,24600,18190,5600,5600,500,12454,6200,3000,2600,321400,320500,321300,321200,321100,321000,320900,320800,320700,320600,1700,1300,6000,6000,57000,44275,500,600,200,13950,328000,335400,0,315300,274400,322000,25073,320000,304900,0,79,0,0,104904000,6205501,2670768,331600,310230,0,600547,600547.SH,0D10:49:04.554968000
17956,756199287,23524662,20160503,321700,322800,321900,322000,322100,322200,322400,322500,322600,322700,1100,2600,12200,18190,5600,5600,500,12454,6200,3000,321500,320600,321400,321300,321200,321100,321000,320900,320800,320700,200,13950,1500,6000,6000,57000,44275,500,600,200,328000,335400,0,315300,274400,322000,25073,320000,304900,0,79,0,0,104907000,6206801,2674868,331600,310240,0,600547,600547.SH,0D10:49:07.492573000
17967,756199287,23524662,20160503,321700,322800,321900,322000,322100,322200,322400,322500,322600,322700,1100,2600,13500,19190,5700,5600,500,12454,6200,3000,321500,320600,321400,321300,321200,321100,321000,320900,320800,320700,200,13950,3100,6000,6000,57000,44275,500,600,200,328000,335400,0,315300,274400,322000,25073,320000,304900,0,79,0,0,104910000,6209201,2676468,331600,310250,0,600547,600547.SH,0D10:49:10.697221000
17980,756260361,23526562,20160503,321700,322800,321900,322000,322100,322200,322400,322500,322600,322700,900,2600,13500,23190,5700,5600,500,12954,6200,3000,321400,320500,321300,321200,321100,321000,320900,320800,320700,320600,1600,1300,7000,10000,57000,44275,500,600,200,13950,328000,335400,0,315300,274400,321700,25079,320000,304900,0,79,0,0,104913000,6214001,2679768,331590,310260,0,600547,600547.SH,0D10:49:13.524690000
17994,756427731,23531762,20160503,321900,322900,322000,322100,322200,322400,322500,322600,322700,322800,9200,24600,24190,5700,5600,500,12954,6200,3000,2600,321500,320600,321400,321300,321200,321100,321000,320900,320800,320700,6700,13950,1800,7100,10000,57000,45275,500,600,200,328000,335400,0,315300,274400,321900,25084,320000,304900,0,79,0,0,104916000,6210701,2706768,331600,310350,0,600547,600547.SH,0D10:49:16.548657000
18012,756430946,23531862,20160503,321900,322900,322000,322100,322200,322400,322500,322600,322700,322800,9200,24600,29190,5700,5600,500,11954,6200,3000,2600,321700,320700,321500,321400,321300,321200,321100,321000,320900,320800,300,200,6600,1800,7100,10000,57000,45275,500,600,328000,335400,0,315300,274400,321500,25085,320000,304900,0,79,0,0,104919000,6215001,2706568,331590,310350,0,600547,600547.SH,0D10:49:19.641085000
18024,756430946,23531862,20160503,321900,322900,322000,322100,322200,322400,322500,322600,322700,322800,9200,24600,29490,5700,5100,500,11954,6200,3000,2600,321700,320700,321500,321400,321300,321200,321100,321000,320900,320800,400,200,12800,1800,11200,10000,55000,45275,500,600,328000,335400,0,315300,274400,321500,25085,320000,304900,0,79,0,0,104922000,6218101,2714368,331590,310380,0,600547,600547.SH,0D10:49:22.462436000
18042,756456696,23532662,20160503,321800,322800,321900,322000,322100,322200,322400,322500,322600,322700,400,2600,8500,29590,5700,5100,500,11954,6200,3000,321700,320700,321500,321400,321300,321200,321100,321000,320900,320800,300,200,16900,1900,11200,10000,55000,45275,500,600,328000,335400,0,315300,274400,321700,25089,320000,304900,0,79,0,0,104925000,6217701,2716568,331590,310390,0,600547,600547.SH,0D10:49:25.654885000
18054,756466347,23532962,20160503,321800,322800,321900,322000,322100,322200,322400,322500,322600,322700,400,2600,8500,29890,5900,5100,500,11954,6200,3000,321700,320700,321500,321400,321300,321200,321100,321000,320900,320800,500,200,16900,1900,11200,10200,55700,45275,500,600,328000,335400,0,315300,274400,321700,25091,320000,304900,0,79,0,0,104928000,6219401,2717968,331590,310400,0,600547,600547.SH,0D10:49:28.454566000
18068,756759268,23542062,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,29990,71100,5900,5100,500,11954,6200,3000,2600,24600,321900,320800,321700,321500,321400,321300,321200,321100,321000,320900,13100,600,13400,16900,1900,11200,10200,55700,45275,500,328000,335400,0,315300,274400,321900,25096,320000,304900,0,79,0,0,104931000,6212601,2743568,331600,310510,0,600547,600547.SH,0D10:49:31.528050000
18083,756772144,23542462,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,30590,71100,5900,5100,500,11954,6200,3000,2600,24600,321900,320800,321700,321500,321400,321300,321200,321100,321000,320900,13100,600,13400,16900,900,11400,10200,55700,45275,500,328000,335400,0,315300,274400,321900,25098,320000,304900,0,79,0,0,104934000,6214201,2742768,331600,310500,0,600547,600547.SH,0D10:49:34.465774000
18101,756781801,23542762,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,30590,71500,5900,5100,500,11954,6200,3000,2600,24600,321900,320800,321700,321500,321400,321300,321200,321100,321000,320900,15300,600,12100,16900,900,11400,10200,55700,45275,500,328000,335400,0,315300,274400,321900,25099,320000,304900,0,79,0,0,104937000,6215101,2745668,331600,310490,0,600547,600547.SH,0D10:49:37.572617000
18113,757206711,23555962,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,32090,71500,5900,5100,500,11954,6200,3000,2600,24600,321900,320800,321700,321500,321400,321300,321200,321100,321000,320900,4900,600,12100,18900,900,11400,10200,55700,45275,500,328000,335400,0,315300,274400,322000,25106,320000,304900,0,79,0,0,104940000,6216601,2736768,331600,310460,0,600547,600547.SH,0D10:49:40.691677000
18128,757615446,23568662,20160503,321800,322800,321900,322000,322100,322200,322400,322500,322600,322700,400,2600,2000,32090,5900,5100,500,11954,6200,3000,321700,320700,321500,321400,321300,321200,321100,321000,320900,320800,12100,200,20400,900,11400,10200,55700,47875,500,600,328000,335400,0,315300,274400,321800,25113,320000,304900,0,79,0,0,104943000,6221301,2735968,331600,310450,0,600547,600547.SH,0D10:49:43.678168000
18146,757637969,23569362,20160503,321900,322900,322000,322100,322200,322400,322500,322600,322700,322800,9500,24600,32090,5900,5100,500,11954,6200,3000,2600,321800,320800,321700,321500,321400,321300,321200,321100,321000,320900,1700,600,11800,20400,900,11200,10200,55700,47875,500,328000,335400,0,315300,274400,321800,25116,320000,304900,0,79,0,0,104946000,6229301,2744268,331590,310460,0,600547,600547.SH,0D10:49:46.583146000
18161,757869736,23576562,20160503,321900,322900,322000,322100,322200,322400,322500,322600,322700,322800,3400,24600,32990,5900,5100,500,11954,6200,3000,2600,321800,320800,321700,321500,321400,321300,321200,321100,321000,320900,1800,600,11800,19800,1900,11100,10200,55700,47875,500,328000,335400,0,315300,274400,321900,25121,320000,304900,0,79,0,0,104949000,6224101,2744668,331590,310460,0,600547,600547.SH,0D10:49:49.583186000
18173,759041460,23612952,20160503,322100,323100,322200,322400,322500,322600,322700,322800,322900,323000,5900,2350,5100,500,11954,6200,3000,2600,24600,71500,322000,321000,321900,321800,321700,321500,321400,321300,321200,321100,7510,47875,1700,1800,11800,19800,1900,11100,10200,55700,328000,335400,0,315300,274400,322000,25146,320000,304900,0,79,0,0,104952000,6188911,2753878,331650,310500,0,600547,600547.SH,0D10:49:52.625917000
18191,759157391,23616552,20160503,322100,323100,322200,322400,322500,322600,322700,322800,322900,323000,5100,2350,5100,500,11954,6200,3000,2600,24600,71500,322000,321000,321900,321800,321700,321500,321400,321300,321200,321100,4410,47875,1700,22400,11800,19800,1900,11100,10200,55700,328000,335400,0,315300,274400,322000,25152,320000,304900,0,79,0,0,104955000,6186911,2771378,331650,310570,0,600547,600547.SH,0D10:49:55.638920000
18206,759311949,23621352,20160503,322100,323100,322200,322400,322500,322600,322700,322800,322900,323000,9500,2350,5400,500,11954,6200,3000,2600,24600,71500,321900,320900,321800,321700,321500,321400,321300,321200,321100,321000,1510,500,28000,12800,19800,1900,11100,10200,55700,47875,328000,335400,0,315300,274400,321900,25156,320000,304900,0,79,0,0,104958000,6191811,2773378,331640,310580,0,600547,600547.SH,0D10:49:58.573317000
18218,759315169,23621452,20160503,322100,323100,322200,322400,322500,322600,322700,322800,322900,323000,9500,2350,5400,500,12954,6200,3000,2600,24600,71500,322000,321000,321900,321800,321700,321500,321400,321300,321200,321100,200,47875,1510,28000,12800,19800,1900,11100,10300,55700,328000,335400,0,315300,274400,322000,25157,320000,304900,0,79,0,0,105001000,6192811,2773978,331640,310580,0,600547,600547.SH,0D10:50:01.543354000
18233,759344155,23622352,20160503,322100,323100,322200,322400,322500,322600,322700,322800,322900,323000,8900,2350,5400,500,12954,6200,3000,2600,24600,71500,321900,320900,321800,321700,321500,321400,321300,321200,321100,321000,2410,500,28000,12800,19900,1900,11100,10300,55700,47875,328000,335400,0,315300,274400,322100,25161,320000,304900,0,79,0,0,105004000,6193711,2770878,331640,310570,0,600547,600547.SH,0D10:50:04.578982000
18254,759357035,23622752,20160503,322000,323000,322100,322200,322400,322500,322600,322700,322800,322900,100,71500,8900,5400,500,12954,6200,3000,2600,24600,321900,320900,321800,321700,321500,321400,321300,321200,321100,321000,1910,500,27400,12800,19900,1900,11100,10300,52900,47875,328000,335400,0,315300,274400,322000,25163,320000,304900,0,79,0,0,105007000,6194011,2766978,331640,310560,0,600547,600547.SH,0D10:50:07.594428000
18263,759585721,23629852,20160503,322100,323100,322200,322400,322500,322600,322700,322800,322900,323000,2100,2350,5400,500,12954,6200,3000,2600,24600,71500,321900,320900,321800,321700,321500,321400,321300,321200,321100,321000,2210,500,26800,12800,19900,1900,11100,10300,52900,47875,328000,335400,0,315300,274400,322100,25174,320000,304900,0,79,0,0,105010000,6187311,2767678,331650,310550,0,600547,600547.SH,0D10:50:10.483035000
18278,759688743,23633052,20160503,322100,323100,322200,322400,322500,322600,322700,322800,322900,323000,1300,2350,5400,500,12954,6200,3000,2600,24600,71500,322000,321000,321900,321800,321700,321500,321400,321300,321200,321100,2900,47875,11100,27010,12800,19900,1900,11100,10300,52900,328000,335400,0,315300,274400,322100,25180,320000,304900,0,79,0,0,105013000,6186811,2780178,331660,310600,0,600547,600547.SH,0D10:50:13.520698000
18293,759894937,23639452,20160503,322200,323200,322400,322500,322600,322700,322800,322900,323000,323100,500,4500,500,12954,6200,3000,2600,24600,71500,2350,322100,321100,322000,321900,321800,321700,321500,321400,321300,321200,2400,52900,13200,16100,27010,12800,20300,1900,11100,10300,328000,335400,0,315300,274400,322100,25183,320000,304900,0,79,0,0,105016000,6181511,2798278,331660,310670,0,600547,600547.SH,0D10:50:16.528661000
18308,760026992,23643552,20160503,322200,323200,322400,322500,322600,322700,322800,322900,323000,323100,500,4500,500,12454,6200,3000,2600,24600,71500,2350,322100,321100,322000,321900,321800,321700,321500,321400,321300,321200,700,52900,13500,16100,27010,12800,20300,1900,11700,10300,328000,335400,0,315300,274400,322100,25189,320000,304900,0,79,0,0,105019000,6181211,2797178,331660,310670,0,600547,600547.SH,0D10:50:19.479338000
18323,760072086,23644952,20160503,322200,323200,322400,322500,322600,322700,322800,322900,323000,323100,400,4500,500,12454,6200,3000,2600,24600,71500,2350,322100,321100,322000,321900,321800,321700,321500,321400,321300,321200,1700,52900,13500,16100,27010,12800,20300,1900,11700,10300,328000,335400,0,315300,274400,322100,25194,320000,304900,0,79,0,0,105022000,6181211,2798078,331660,310670,0,600547,600547.SH,0D10:50:22.477823000
18337,760603423,23661452,20160503,322000,323200,322400,322500,322600,322700,322800,322900,323000,323100,34900,4500,200,12454,6200,3000,2600,24600,41500,2350,321900,320900,321800,321700,321500,321400,321300,321200,321100,321000,16100,500,27010,12800,20300,1900,11700,10300,52900,48175,328000,335400,0,315300,274400,322000,25205,320000,304900,0,79,0,0,105025000,6185911,2782878,331650,310610,0,600547,600547.SH,0D10:50:25.573054000
18355,760754763,23666152,20160503,322000,323100,322100,322400,322500,322600,322700,322800,322900,323000,34200,2350,1000,700,12454,6200,3000,2600,24600,46500,321900,320900,321800,321700,321500,321400,321300,321200,321100,321000,16100,500,27010,12800,20300,1900,11700,6300,52900,48175,328000,335400,0,315300,274400,322000,25209,320000,304900,0,79,0,0,105028000,6191711,2778878,331650,310600,0,600547,600547.SH,0D10:50:28.576531000
18373,760825603,23668352,20160503,322000,323100,322100,322400,322500,322600,322700,322800,322900,323000,32000,2350,1000,700,12454,6200,3000,2600,24600,46500,321900,320900,321800,321700,321500,321400,321300,321200,321100,321000,14100,500,27010,12800,18800,1900,11700,6300,53000,48175,328000,335400,0,315300,274400,322000,25213,320000,304900,0,79,0,0,105031000,6189511,2775278,331650,310580,0,600547,600547.SH,0D10:50:31.546461000
18382,761859223,23700452,20160503,322100,323200,322400,322500,322600,322700,322800,322900,323000,323100,1000,4500,700,12554,6200,3000,2600,24600,46500,2350,322000,321000,321900,321800,321700,321500,321400,321300,321200,321100,9800,48175,14100,27010,12800,18800,1900,11700,6300,53000,328000,335400,0,315300,274400,322000,25217,320000,304900,0,79,0,0,105034000,6151811,2785078,331700,310620,0,600547,600547.SH,0D10:50:34.502592000
18400,761901094,23701752,20160503,322400,323300,322500,322600,322700,322800,322900,323000,323100,323200,700,11400,13054,6200,3000,2600,24600,46500,2350,4500,322200,321100,322000,321900,321800,321700,321500,321400,321300,321200,500,53000,10000,14200,27010,12800,18800,1900,11500,6300,328000,335400,0,315300,274400,322100,25220,320000,304900,0,79,0,0,105037000,6151311,2785678,331700,310620,0,600547,600547.SH,0D10:50:37.599379000
18415,762371237,23716352,20160503,322100,323200,322200,322500,322600,322700,322800,322900,323000,323100,100,4500,2400,13054,6200,3000,2600,24600,46500,2350,321900,320900,321800,321700,321500,321400,321300,321200,321100,321000,11500,500,27010,12800,18500,900,11500,6300,53000,48175,328000,335400,0,315300,274400,321900,25232,320000,304900,0,79,0,0,105040000,6154311,2751578,331690,310510,0,600547,600547.SH,0D10:50:40.636158000
