,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
303,4083339,149000,20160505,274500,275900,274700,274800,274900,275000,275100,275400,275500,275700,13700,1200,6100,1900,2400,3700,200,100,100,1400,274200,272100,274000,273900,273400,273000,272800,272700,272600,272500,500,5000,6800,9100,500,2900,500,200,100,1000,275000,298500,0,273000,244300,274500,235,273900,271400,0,79,0,0,93056000,435500,397000,284990,264980,0,600604,600604.SH,0D09:30:56.508116000
317,4116279,150200,20160505,274500,275900,274700,274800,274900,275000,275100,275400,275500,275700,12500,1200,200,1900,2400,3700,200,100,100,1400,274200,272100,274000,273900,273400,273000,272800,272700,272600,272500,500,5000,7500,8600,500,3400,500,200,100,1000,275000,298500,0,273000,244300,274500,236,273900,271400,0,79,0,0,93059000,428400,397700,285160,264990,0,600604,600604.SH,0D09:30:59.413132000
332,4157439,151700,20160505,274200,275700,274500,274700,274800,274900,275000,275100,275400,275500,500,1400,10700,100,1900,2400,4900,200,100,100,274000,272000,273900,273400,273000,272800,272700,272600,272500,272100,7000,2500,10600,500,3500,500,200,100,1000,5000,275000,298500,0,273000,244300,274200,240,273900,271400,0,79,0,0,93102000,433400,398400,285120,265010,0,600604,600604.SH,0D09:31:02.364377000
347,4335669,158200,20160505,274500,275900,274700,274800,274900,275000,275100,275400,275500,275700,10700,1200,100,1900,2400,4900,200,100,100,1400,274300,272100,274000,273900,273400,273000,272800,272700,272600,272500,5600,5000,7600,10600,500,3500,500,200,100,1000,275000,298500,0,273000,244300,274200,245,273900,271400,0,79,0,0,93105000,436000,404600,285140,265150,0,600604,600604.SH,0D09:31:05.904902000
362,4610161,168200,20160505,274500,275900,274700,274800,274900,275000,275100,275400,275500,275700,3100,1200,100,1900,2400,4900,200,100,100,1400,274300,272100,274000,273900,273400,273000,272800,272700,272600,272500,5200,5000,7600,10600,500,3500,500,200,100,1000,275000,298500,0,273000,244300,274500,251,273900,271400,0,79,0,0,93108000,428600,403600,285320,265130,0,600604,600604.SH,0D09:31:08.441498000
377,4728156,172500,20160505,274400,275700,274500,274700,274800,274900,275000,275100,275400,275500,200,1400,20200,100,1900,2400,5400,200,100,100,274300,272500,274000,273900,273400,273300,273000,272800,272700,272600,3200,1000,7600,11300,500,300,4000,500,200,100,275000,298500,0,273000,244300,274500,260,273900,271400,0,79,0,0,93111000,447700,403500,284870,265120,0,600604,600604.SH,0D09:31:11.551557000
395,4796733,175000,20160505,274500,275900,274700,274800,274900,275000,275100,275400,275500,275700,20200,1200,100,1900,2400,5900,200,100,100,1400,274300,272500,274000,273900,273400,273300,273000,272800,272700,272600,900,1000,7600,11300,500,300,4000,500,200,100,275000,298500,0,273000,244300,274400,265,273900,271400,0,79,0,0,93114000,449600,400200,284840,265050,0,600604,600604.SH,0D09:31:14.347284000
410,4906510,179000,20160505,274200,275400,274300,274400,274500,274700,274800,274900,275000,275100,400,200,100,4900,18400,100,1900,1600,5900,200,274000,272100,273900,273400,273300,273000,272800,272700,272600,272500,7000,5000,11300,500,300,4100,500,200,100,1000,275000,298500,0,273000,244300,274400,273,273900,271400,0,79,0,0,93117000,456600,399000,284760,265020,0,600604,600604.SH,0D09:31:17.405297000
422,4964115,181100,20160505,274300,275500,274400,274500,274700,274800,274900,275000,275100,275400,100,100,3900,18400,100,1900,1600,4400,200,200,274000,272100,273900,273400,273300,273000,272800,272700,272600,272500,8000,5000,11300,500,300,4100,500,200,100,1000,275000,298500,0,273000,244300,274300,280,273900,271400,0,79,0,0,93120000,455900,401000,284850,265050,0,600604,600604.SH,0D09:31:21.186378000
437,5093079,185800,20160505,274400,275700,274500,274700,274800,274900,275000,275100,275400,275500,500,1400,18900,200,1000,1600,4400,200,200,100,274000,272100,273900,273400,273300,273000,272800,272700,272600,272500,6200,5000,11300,500,300,4100,500,200,100,1000,275000,298500,0,273000,244300,274400,286,273900,271400,0,79,0,0,93123000,454600,398000,284950,265000,0,600604,600604.SH,0D09:31:23.368154000
455,5106799,186300,20160505,274500,275900,274700,274800,274900,275000,275100,275400,275500,275700,18900,700,200,1000,1600,4300,200,200,100,1400,274400,272600,274300,274000,273900,273400,273300,273000,272800,272700,600,100,2500,6400,11300,3500,300,4100,500,200,275000,298500,0,273000,244300,274400,288,273900,271400,0,79,0,0,93126000,455400,404300,284950,265140,0,600604,600604.SH,0D09:31:26.366772000
467,5106799,186300,20160505,274500,275900,274700,274800,274900,275000,275100,275400,275500,275700,19400,700,200,1000,1600,4000,200,200,100,1400,274400,272800,274300,274200,274100,274000,273900,273400,273300,273000,3900,500,9300,100,1000,6900,11300,3500,300,4100,275000,298500,0,273000,244300,274400,288,273900,271400,0,79,0,0,93129000,459900,415900,284960,265400,0,600604,600604.SH,0D09:31:29.500172000
482,5117775,186700,20160505,274500,275900,274700,274800,274900,275000,275100,275400,275500,275700,20400,700,200,1000,1600,4000,200,200,100,1400,274400,272800,274300,274200,274100,274000,273900,273400,273300,273000,3900,500,9300,100,1600,5900,11200,3500,1300,4100,275000,298500,0,273000,244300,274400,289,273900,271400,0,79,0,0,93132000,462500,417500,284930,265410,0,600604,600604.SH,0D09:31:32.818200000
500,5191863,189400,20160505,274500,275900,274700,274800,274900,275000,275100,275400,275500,275700,20500,700,200,1000,1600,5000,200,200,100,1400,274400,272800,274300,274200,274100,274000,273900,273400,273300,273000,2200,500,11200,100,1600,7100,11200,3500,1300,4100,275000,298500,0,273000,244300,274400,295,273900,271400,0,79,0,0,93135000,463600,419000,284910,265430,0,600604,600604.SH,0D09:31:35.684651000
512,5408652,197300,20160505,274500,275900,274700,274800,274900,275000,275100,275200,275400,275700,17400,700,200,1000,1600,5000,200,100,200,1400,274300,272700,274200,274100,274000,273900,273400,273300,273000,272800,10300,200,100,2300,7100,11200,3500,1300,4100,500,275000,298500,0,273000,244300,274500,308,273900,271400,0,79,0,0,93138000,464000,416300,284960,265380,0,600604,600604.SH,0D09:31:38.389672000
527,5452563,198900,20160505,274400,275700,274500,274700,274800,274900,275000,275100,275200,275400,7000,1400,16700,200,1000,1800,5000,200,100,200,274300,272700,274200,274100,274000,273900,273400,273300,273000,272800,10300,200,100,2300,7100,11200,3500,1300,4100,500,275000,298500,0,273000,244300,274400,315,273900,271400,0,79,0,0,93141000,471500,416400,284800,265370,0,600604,600604.SH,0D09:31:41.763537000
545,5658343,206400,20160505,274400,275700,274500,274700,274800,274900,275000,275100,275200,275400,2100,1400,17500,200,1000,1800,5000,200,100,200,274300,272600,274100,274000,273900,273400,273300,273000,272800,272700,8800,100,2300,7100,11200,3500,1300,4600,500,200,275000,298500,0,273000,244300,274400,322,273900,271400,0,79,0,0,93144000,467900,415100,284890,265350,0,600604,600604.SH,0D09:31:44.435726000
557,5726938,208900,20160505,274400,275700,274500,274700,274800,274900,275000,275100,275200,275400,2500,1400,19000,200,1000,1800,5000,200,100,200,274300,272600,274100,274000,273900,273400,273300,273000,272800,272700,3600,100,2300,7100,11200,3500,1300,4600,500,200,275000,298500,0,273000,244300,274400,328,273900,271400,0,79,0,0,93147000,470800,408700,284840,265220,0,600604,600604.SH,0D09:31:47.434752000
572,5746146,209600,20160505,274400,275700,274500,274700,274800,274900,275000,275100,275200,275400,4600,1400,19000,200,1000,2100,6000,200,100,200,274300,272700,274100,274000,273900,273800,273400,273300,273000,272800,3600,200,2300,7100,11200,1500,3500,1300,4600,500,275000,298500,0,273000,244300,274400,331,273900,271400,0,79,0,0,93149000,474900,410200,284780,265250,0,600604,600604.SH,0D09:31:50.376071000
587,5754376,209900,20160505,274400,275700,274500,274700,274800,274900,275000,275100,275200,275400,4700,1400,20500,200,1000,2100,7200,200,100,200,274300,272800,274100,274000,273900,273800,273500,273400,273300,273000,3400,500,2300,8100,11200,1500,1000,3500,1300,5400,275000,298500,0,273000,244300,274300,333,273900,271400,0,79,0,0,93153000,478800,412800,284720,265310,0,600604,600604.SH,0D09:31:53.378117000
602,5949139,217000,20160505,274300,275400,274400,274500,274700,274800,274900,275000,275100,275200,13900,200,4100,20500,200,1000,2100,6700,200,100,274100,272700,274000,273900,273800,273500,273400,273300,273000,272800,2300,200,8700,11200,1500,1000,3500,1300,5400,500,275000,298500,0,273000,244300,274300,341,273900,271400,0,79,0,0,93156000,491900,410300,284450,265250,0,600604,600604.SH,0D09:31:56.454190000
620,6017712,219500,20160505,274300,275400,274400,274500,274700,274800,274900,275000,275100,275200,11900,200,4100,19500,200,1000,2100,6700,200,100,274100,272700,274000,273900,273800,273500,273400,273300,273000,272800,2300,200,8700,13200,1500,1000,3500,1300,5400,500,275000,298500,0,273000,244300,274300,345,273900,271400,0,79,0,0,93159000,497300,412300,284450,265290,0,600604,600604.SH,0D09:31:59.592126000
632,6108231,222800,20160505,274300,275400,274400,274500,274700,274800,274900,275000,275100,275200,8700,200,4500,19500,200,1000,2100,6500,200,100,274100,272700,274000,273900,273800,273500,273400,273300,273000,272800,2300,200,9300,13200,1500,1000,3500,1300,5400,500,275000,298500,0,273000,244300,274300,347,273900,271400,0,79,0,0,93201000,494400,414800,284510,265320,0,600604,600604.SH,0D09:32:02.436827000
647,6179525,225400,20160505,274300,275400,274400,274500,274700,274800,274900,275000,275100,275200,7300,200,4800,19500,200,1000,2100,6500,200,100,274100,272700,274000,273900,273800,273500,273400,273300,273000,272800,1100,200,10500,13200,1500,1000,3500,1300,5400,500,275000,298500,0,273000,244300,274100,353,273900,271400,0,79,0,0,93205000,495500,415300,284530,265320,0,600604,600604.SH,0D09:32:05.281723000
665,6344089,231400,20160505,274300,275400,274400,274500,274700,274800,274900,275000,275100,275200,2100,200,4800,21000,200,1000,2100,6500,200,100,274100,272700,274000,273900,273800,273500,273400,273300,273000,272800,300,200,10500,13200,1500,1000,3500,1300,5400,500,275000,298500,0,273000,244300,274300,359,273900,271400,0,79,0,0,93208000,491900,414600,284610,265300,0,600604,600604.SH,0D09:32:08.485334000
680,6390718,233100,20160505,274300,275400,274400,274500,274700,274800,274900,275000,275100,275200,1000,200,4700,21500,200,1000,1900,6900,200,100,274100,272700,274000,273900,273800,273500,273400,273300,273000,272800,700,200,10500,13200,1700,1000,3500,1300,5400,500,275000,298500,0,273000,244300,274300,361,273900,271400,0,79,0,0,93211000,493400,416700,284660,265330,0,600604,600604.SH,0D09:32:11.401914000
692,6472983,236100,20160505,274200,275200,274300,274400,274500,274700,274800,274900,275000,275100,500,100,500,5400,21500,100,1000,1900,6900,200,274100,272700,274000,273900,273800,273500,273400,273300,273000,272800,700,200,15500,11100,1700,1000,3500,1300,5400,500,275000,298500,0,273000,244300,274200,369,273900,271400,0,79,0,0,93214000,496300,420200,284690,265400,0,600604,600604.SH,0D09:32:14.429956000
710,6736165,245700,20160505,274400,275700,274500,274700,274800,274900,275000,275100,275200,275400,5400,1400,20000,100,1000,1900,6900,200,100,200,274100,272700,274000,273900,273800,273500,273400,273300,273000,272800,800,200,14800,11100,1700,1000,3500,1300,5400,500,275000,298500,0,273000,244300,274000,378,273900,271400,0,79,0,0,93217000,498500,419600,284770,265390,0,600604,600604.SH,0D09:32:17.602806000
722,6903538,251800,20160505,274500,275900,274700,274800,274900,275000,275100,275200,275400,275700,19500,500,100,1000,1900,7400,200,100,200,1400,274400,273000,274200,274100,274000,273900,273800,273500,273400,273300,15200,5400,600,800,15000,11100,1700,1000,3500,1300,275000,298500,0,273000,244300,274400,394,273900,271400,0,79,0,0,93220000,494700,435600,284870,265720,0,600604,600604.SH,0D09:32:20.336184000
737,6985858,254800,20160505,274500,275900,274700,274800,274900,275000,275100,275200,275400,275700,29500,500,100,1000,1900,7400,200,100,200,1400,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,12200,1300,1000,600,800,15000,11100,1700,1000,3500,275000,298500,0,273000,244300,274400,398,273900,271400,0,79,0,0,93223000,511700,433600,284650,265680,0,600604,600604.SH,0D09:32:23.653501000
755,7112082,259400,20160505,274500,275900,274700,274800,274900,275000,275100,275200,275400,275700,29900,500,100,1000,1900,7400,200,100,200,1400,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,7600,1300,1200,600,800,15000,11100,1700,1000,3500,275000,298500,0,273000,244300,274400,402,273900,271400,0,79,0,0,93226000,535100,430000,284350,265600,0,600604,600604.SH,0D09:32:26.927236000
770,7186193,262100,20160505,274500,275900,274700,274800,274900,275000,275100,275200,275400,275700,17600,500,100,1000,600,7400,200,100,200,1400,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,7200,1300,1400,600,1300,15000,11100,1700,1000,3500,275000,298500,0,273000,244300,274500,404,273900,271400,0,79,0,0,93229000,522000,429600,284610,265600,0,600604,600604.SH,0D09:32:29.624797000
782,7208151,262900,20160505,274500,275900,274700,274800,274900,275000,275100,275200,275400,275700,17400,500,100,1000,600,7400,200,100,200,1400,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,7200,1300,1100,600,2500,15100,10400,1700,1000,3500,275000,298500,0,273000,244300,274500,408,273900,271400,0,79,0,0,93232000,522200,430000,284620,265600,0,600604,600604.SH,0D09:32:32.578841000
800,7295965,266100,20160505,274500,276200,274700,274900,275000,275200,275400,275700,275900,276000,16800,200,100,600,7900,100,200,1400,500,13400,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,4800,1300,1100,700,2500,14600,10400,1700,1000,3500,275000,298500,0,273000,244300,274500,414,273900,271400,0,79,0,0,93235000,524200,426600,284700,265540,0,600604,600604.SH,0D09:32:35.900368000
812,7400260,269900,20160505,274500,276200,274700,274900,275000,275200,275400,275700,275900,276000,14000,200,100,600,7900,100,200,1400,500,13400,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,3300,1300,1100,700,2500,14600,10400,1700,1000,3500,275000,298500,0,273000,244300,274500,420,273900,271400,0,79,0,0,93238000,521400,425100,284750,265510,0,600604,600604.SH,0D09:32:38.626714000
830,7532014,274700,20160505,274500,276200,274700,274900,275000,275200,275400,275700,275900,276000,9800,200,100,600,7900,100,200,1400,500,15100,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,2700,1300,1000,700,2500,14600,10400,1700,6000,3500,275000,298500,0,273000,244300,274500,429,273900,271400,0,79,0,0,93241000,523900,429400,284750,265590,0,600604,600604.SH,0D09:32:41.715293000
842,7831219,285600,20160505,274500,276200,274700,274900,275000,275200,275400,275700,275900,276000,8900,200,100,600,6900,100,200,1400,500,15100,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,2700,1300,1000,1200,2600,14600,10400,1700,6000,3500,275000,298500,0,273000,244300,274500,442,273900,271400,0,79,0,0,93243000,522000,430000,284790,265600,0,600604,600604.SH,0D09:32:44.389723000
860,7888850,287700,20160505,274500,276200,274700,274900,275000,275200,275400,275700,275900,276000,8200,200,100,600,6900,100,200,1400,500,15100,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,1300,1300,1000,600,4600,14300,10400,1700,6100,3500,275000,298500,0,273000,244300,274500,448,273900,271400,0,79,0,0,93246000,526800,430800,284740,265600,0,600604,600604.SH,0D09:32:47.888599000
872,7971200,290700,20160505,274500,276200,274700,274900,275000,275200,275400,275700,275900,276000,5200,200,100,600,6900,100,200,1400,500,15100,274400,273300,274300,274200,274100,274000,273900,273800,273500,273400,1300,1300,1000,600,4600,14100,10400,1700,6800,3500,275000,298500,0,273000,244300,274500,458,273900,271400,0,79,0,0,93250000,532300,431300,284800,265610,0,600604,600604.SH,0D09:32:50.556588000
887,8127645,296400,20160505,274500,276200,274700,274900,275000,275200,275400,275700,275900,276000,1500,200,100,600,6900,100,200,1400,500,14100,274300,273300,274200,274100,274000,273900,273800,273700,273500,273400,1000,1300,600,5300,14600,10400,1700,300,6800,3500,275000,298500,0,273000,244300,274500,468,273900,271400,0,79,0,0,93253000,530700,431700,284960,265610,0,600604,600604.SH,0D09:32:53.312906000
905,8168820,297900,20160505,274700,276400,274900,275000,275200,275400,275700,275900,276000,276200,100,1600,600,6900,100,200,1400,500,14100,200,274500,273400,274300,274200,274100,274000,273900,273800,273700,273500,200,3500,1000,600,6300,14600,7800,1700,300,6800,275000,298500,0,273000,244300,274500,472,273900,271400,0,79,0,0,93255000,531700,431300,285000,265590,0,600604,600604.SH,0D09:32:56.476541000
920,8190774,298700,20160505,274400,276000,274500,274700,274900,275000,275200,275400,275700,275900,600,13400,5000,100,600,9100,100,200,1400,500,274300,273300,274200,274100,274000,273900,273800,273700,273500,273400,1000,1300,600,7500,14600,7800,1700,300,6800,3500,275000,298500,0,273000,244300,274400,475,273900,271400,0,79,0,0,93259000,539800,432300,284870,265610,0,600604,600604.SH,0D09:32:59.481036000
935,8385667,305800,20160505,274700,276400,274900,275000,275200,275400,275700,275900,276000,276200,400,1600,600,9100,100,200,1400,500,14000,2200,274500,273400,274300,274200,274100,274000,273900,273800,273700,273500,17300,3500,1000,600,7600,14000,7800,1700,300,7300,275000,298500,0,273000,244300,274700,483,273900,271400,0,79,0,0,93302000,537200,450400,284920,265940,0,600604,600604.SH,0D09:33:02.456613000
947,8418607,307000,20160505,274700,276400,274900,275000,275200,275400,275700,275900,276000,276200,400,1600,1300,9100,100,200,1400,500,14000,2200,274500,273500,274400,274300,274200,274100,274000,273900,273800,273700,16300,7300,2100,1000,600,7800,24300,7800,1700,300,275000,298500,0,273000,244300,274500,485,273900,271400,0,79,0,0,93305000,538600,466200,284910,266140,0,600604,600604.SH,0D09:33:05.316358000
965,8462563,308600,20160505,274900,276700,275000,275200,275400,275700,275900,276000,276200,276400,600,15000,9100,100,200,1400,500,14000,2200,1600,274500,273500,274400,274300,274200,274100,274000,273900,273800,273700,16400,7300,3100,1000,600,7800,24300,7800,1700,300,275000,298500,0,273000,244300,274900,492,273900,271400,0,79,0,0,93308000,548300,467300,284970,266160,0,600604,600604.SH,0D09:33:08.436712000
977,8487304,309500,20160505,275000,276800,275200,275400,275700,275900,276000,276200,276400,276700,9100,3500,100,200,1400,500,14000,2200,1600,15000,274900,273700,274500,274400,274300,274200,274100,274000,273900,273800,1000,300,17600,4500,1000,600,7800,24300,7800,1700,275000,298500,0,273000,244300,274900,495,273900,271400,0,79,0,0,93311000,553500,471100,284970,266220,0,600604,600604.SH,0D09:33:11.418149000
