,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
957,5182084,187400,20160504,275800,277000,275900,276000,276400,276500,276600,276700,276800,276900,1100,62300,7600,3600,700,400,7000,200,1000,2500,275700,274700,275600,275500,275400,275300,275200,275100,275000,274800,500,200,18700,8300,6800,3000,11800,32500,17200,300,277000,305100,0,275300,249700,275800,305,277000,277400,0,0,16194,0,93142510,1488712,525400,290700,270400,0,738,000738.SZ,0D09:31:45.750855000
972,5242753,189600,20160504,275800,277000,275900,276000,276400,276500,276600,276700,276800,276900,500,49300,7600,3600,700,400,7000,200,1000,2500,275600,274600,275500,275400,275300,275200,275100,275000,274800,274700,19900,1300,8300,6800,3000,11800,32500,17200,300,200,277000,305100,0,275300,249700,275800,310,277000,277400,0,0,16194,0,93145570,1478812,526700,290900,270400,0,738,000738.SZ,0D09:31:48.905567000
987,5264807,190400,20160504,275800,277000,275900,276000,276400,276500,276600,276700,276800,276900,200,49300,7400,3600,700,400,7000,200,1000,2500,275600,274600,275500,275400,275300,275200,275100,275000,274800,274700,21900,1300,8500,6800,3000,11800,32500,12400,300,200,277000,305100,0,275300,249700,275600,314,277000,277400,0,0,16194,0,93148510,1479512,526800,290900,270400,0,738,000738.SZ,0D09:31:51.779952000
1002,5322715,192500,20160504,275900,277100,276000,276400,276500,276600,276700,276800,276900,277000,7200,4400,3600,700,400,7000,200,1000,2500,49200,275800,274700,275600,275500,275400,275300,275200,275100,275000,274800,100,200,24900,8600,6800,3000,11800,26900,12400,300,277000,305100,0,275300,249700,275700,323,277000,277400,0,0,16194,0,93151420,1483712,524800,290800,270400,0,738,000738.SZ,0D09:31:54.722286000
1017,5350295,193500,20160504,275900,277100,276000,276400,276500,276600,276700,276800,276900,277000,6800,4200,3600,700,400,7000,200,1000,2500,49100,275800,274800,275700,275600,275500,275400,275300,275200,275100,275000,2000,300,1000,24900,8600,6800,3000,10000,26900,12500,277000,305100,0,275300,249700,275900,329,277000,277400,0,0,16194,0,93154270,1483112,526500,290800,270400,0,738,000738.SZ,0D09:31:57.956320000
1032,5375117,194400,20160504,275900,277100,276000,276400,276500,276600,276700,276800,276900,277000,6800,4200,3600,700,400,7000,200,1000,2500,49100,275800,274800,275700,275600,275500,275400,275300,275200,275100,275000,2900,300,1500,28300,8600,7800,3000,10000,26900,12500,277000,305100,0,275300,249700,275800,330,277000,277400,0,0,16194,0,93157250,1483112,535400,290800,270400,0,738,000738.SZ,0D09:32:00.860157000
1047,5479938,198200,20160504,275900,277100,276000,276400,276500,276600,276700,276800,276900,277000,4800,4200,3600,700,400,7000,200,1000,2500,48500,275800,274800,275700,275600,275500,275400,275300,275200,275100,275000,1000,300,2000,29400,9800,7800,3000,10000,26900,12500,277000,305100,0,275300,249700,275800,338,277000,277400,0,0,16194,0,93200230,1483012,534700,290900,270400,0,738,000738.SZ,0D09:32:03.800971000
1062,5554431,200900,20160504,275900,277100,276000,276400,276500,276600,276700,276800,276900,277000,2100,4200,3600,700,400,7000,200,1000,2500,48500,275800,274800,275700,275600,275500,275400,275300,275200,275100,275000,2000,300,2100,28300,11100,7800,3300,11500,26900,12500,277000,305100,0,275300,249700,275900,343,277000,277400,0,0,16194,0,93203220,1480812,537100,290900,270400,0,738,000738.SZ,0D09:32:06.715666000
1077,5678577,205400,20160504,276000,277200,276400,276500,276600,276700,276800,276900,277000,277100,3600,2400,700,400,7000,200,1000,2500,47500,4200,275900,275000,275800,275700,275600,275500,275400,275300,275200,275100,4000,12500,1800,3100,27500,11100,7800,3300,9700,26900,277000,305100,0,275300,249700,275900,354,277000,277400,0,0,16194,0,93206520,1477012,539500,290900,270400,0,738,000738.SZ,0D09:32:09.773081000
1092,5761349,208400,20160504,276000,277200,276400,276500,276600,276700,276800,276900,277000,277100,3400,2400,700,400,7000,200,1000,2500,47500,4200,275900,275000,275800,275700,275600,275500,275400,275300,275200,275100,3400,13700,2700,3100,27500,12800,2800,1300,14700,26900,277000,305100,0,275300,249700,275900,359,277000,277400,0,0,16194,0,93209290,1477112,538900,290900,270400,0,738,000738.SZ,0D09:32:12.754247000
1107,5777909,209000,20160504,276000,277200,276400,276500,276600,276700,276800,276900,277000,277100,2800,2400,700,400,6900,200,1000,2500,47500,4200,275900,275000,275800,275700,275600,275500,275400,275300,275200,275100,2900,13700,8800,3100,28600,9800,2300,1300,14700,26900,277000,305100,0,275300,249700,276000,361,277000,277400,0,0,16194,0,93212570,1478812,542300,291000,270500,0,738,000738.SZ,0D09:32:15.839386000
1122,6006898,217300,20160504,276000,277200,276400,276500,276600,276700,276800,276900,277000,277100,1000,2400,700,400,6900,200,1000,2500,47500,4200,275800,274800,275700,275600,275500,275400,275300,275200,275100,275000,19600,300,3100,27600,9800,2300,1300,14700,26900,13700,277000,305100,0,275300,249700,275800,385,277000,277400,0,0,16194,0,93215210,1477812,548000,291000,270600,0,738,000738.SZ,0D09:32:18.739353000
1137,6042778,218600,20160504,276300,277200,276400,276500,276600,276700,276800,276900,277000,277100,1000,2400,700,400,6900,200,1000,2500,46600,4100,276000,275100,275900,275800,275700,275600,275500,275400,275300,275200,12700,26900,1300,19600,3100,32200,9800,2300,1300,14700,277000,305100,0,275300,249700,276000,389,277000,277400,0,0,16194,0,93218530,1477312,568700,291000,270800,0,738,000738.SZ,0D09:32:21.750356000
1152,6194578,224100,20160504,276300,277200,276400,276500,276600,276700,276800,276900,277000,277100,1000,2400,700,500,6900,200,1000,2500,46300,4100,276100,275200,276000,275900,275800,275700,275600,275500,275400,275300,900,14700,18800,1500,19600,4100,31200,9800,2300,1300,277000,305100,0,275300,249700,276000,394,277000,277400,0,0,16194,0,93221340,1479512,575900,291000,270800,0,738,000738.SZ,0D09:32:24.770265000
1167,6208387,224600,20160504,276300,277200,276400,276500,276600,276700,276800,276900,277000,277100,800,2400,700,500,6900,200,1000,2500,46300,4100,276100,275200,276000,275900,275800,275700,275600,275500,275400,275300,1000,14700,19300,1800,20100,4100,31200,9900,2300,1300,277000,305100,0,275300,249700,276300,397,277000,277400,0,0,16194,0,93224350,1481712,577300,291000,270800,0,738,000738.SZ,0D09:32:27.634287000
1181,6307764,228200,20160504,276300,277200,276400,276500,276600,276700,276800,276900,277000,277100,700,2400,100,800,6900,200,1000,2500,46300,3100,276000,275100,275900,275800,275700,275600,275500,275400,275300,275200,17000,26900,1800,20100,4100,31000,9900,2300,1300,14700,277000,305100,0,275300,249700,276300,405,277000,277400,0,0,16194,0,93227340,1464112,574900,291100,270800,0,738,000738.SZ,0D09:32:30.746064000
1196,6451354,233400,20160504,276600,277500,276700,276800,276900,277000,277100,277200,277300,277400,6900,2400,200,1000,2500,46300,3100,2400,6400,32327,276500,275400,276400,276300,276000,275900,275800,275700,275600,275500,3300,2000,9000,400,15800,1800,20100,4100,30900,9900,277000,305100,0,275300,249700,276500,412,277000,277400,0,0,16194,0,93230490,1473512,590100,291100,270900,0,738,000738.SZ,0D09:32:33.745390000
1211,6456884,233600,20160504,276600,277500,276700,276800,276900,277000,277100,277200,277300,277400,6900,2400,200,1000,2500,46500,3100,2400,5400,32327,276500,275500,276400,276300,276200,276000,275900,275800,275700,275600,3100,9900,9000,500,400,16200,1800,8900,4100,29600,277000,305100,0,275300,249700,276500,413,277000,277400,0,0,16194,0,93233190,1473912,583000,291100,270800,0,738,000738.SZ,0D09:32:36.741344000
1226,6467946,234000,20160504,276600,277500,276700,276800,276900,277000,277100,277200,277300,277400,6700,2400,200,1000,2500,46500,3100,2400,5400,32327,276500,275600,276400,276300,276200,276100,276000,275900,275800,275700,2900,29600,9000,500,400,100,26600,1800,8900,3500,277000,305100,0,275300,249700,276600,415,277000,277400,0,0,16194,0,93236130,1481112,593800,291100,270900,0,738,000738.SZ,0D09:32:39.767354000
1241,6473476,234200,20160504,276600,277500,276700,276800,276900,277000,277100,277200,277300,277400,6700,3400,200,1000,2500,46500,3100,2400,5400,32327,276500,275600,276400,276300,276200,276100,276000,275900,275800,275700,2800,19600,11000,500,400,4100,28400,1900,8900,3000,277000,305100,0,275300,249700,276500,417,277000,277400,0,0,16194,0,93239330,1482612,592800,291100,270900,0,738,000738.SZ,0D09:32:42.809281000
1256,6548154,236900,20160504,276600,277500,276700,276800,276900,277000,277100,277200,277300,277400,4400,3400,200,1000,2500,46300,3100,2400,5400,32327,276500,275600,276400,276300,276200,276100,276000,275900,275800,275700,32400,19600,11000,6500,400,4600,30300,2900,8900,3000,277000,305100,0,275300,249700,276600,423,277000,277400,0,0,16194,0,93242490,1480512,633200,291200,271200,0,738,000738.SZ,0D09:32:45.731328000
1271,6725158,243300,20160504,276700,277600,276800,276900,277000,277100,277200,277300,277400,277500,200,100,1000,2500,46300,3100,2400,5400,32327,3400,276600,275600,276500,276400,276300,276100,276000,275900,275800,275700,4700,19600,30400,11000,6500,5600,31900,2900,8900,3000,277000,305100,0,275300,249700,276600,432,277000,277400,0,0,16194,0,93245510,1477712,641000,291200,271200,0,738,000738.SZ,0D09:32:48.741933000
1286,6727924,243400,20160504,276700,277600,276800,276900,277000,277100,277200,277300,277400,277500,200,100,1000,2500,45800,3100,2400,5400,32327,3400,276600,275600,276500,276400,276300,276100,276000,275900,275800,275700,5900,18800,30400,11000,6500,5700,32900,2900,8800,3000,277000,305100,0,275300,249700,276600,433,277000,277400,0,0,16194,0,93248440,1478712,642700,291200,271300,0,738,000738.SZ,0D09:32:51.946163000
1301,7564405,273600,20160504,277000,277900,277100,277200,277300,277400,277500,277600,277700,277800,19500,2000,3100,2400,5400,32327,2400,100,1000,500,276600,275600,276500,276400,276300,276100,276000,275900,275800,275700,16600,18700,30300,11000,6500,5700,37200,2900,8800,3000,277000,305100,0,275300,249700,276600,472,277000,277400,0,0,16194,0,93251400,1449712,657400,291500,271400,0,738,000738.SZ,0D09:32:56.016354000
1316,7564405,273600,20160504,277000,277900,277100,277200,277300,277400,277500,277600,277700,277800,19500,2000,3100,2400,5400,32327,2400,100,1000,500,276600,275600,276500,276400,276300,276100,276000,275900,275800,275700,38400,16700,30500,11000,6500,5200,37400,2900,8800,3000,277000,305100,0,275300,249700,276600,472,277000,277400,0,0,16194,0,93253980,1450312,677700,291500,271500,0,738,000738.SZ,0D09:32:57.764675000
1331,7569937,273800,20160504,277000,277900,277100,277200,277300,277400,277500,277600,277700,277800,18100,2000,3100,2400,5200,32327,2400,100,1000,500,276600,275600,276500,276400,276300,276100,276000,275900,275800,275700,39400,16200,30600,11000,6500,5200,28000,1900,8800,3000,277000,305100,0,275300,249700,276600,473,277000,277400,0,0,16194,0,93257210,1448812,671000,291500,271500,0,738,000738.SZ,0D09:33:00.779001000
1346,7614198,275400,20160504,277000,277900,277100,277200,277300,277400,277500,277600,277700,277800,18100,2000,3100,2400,5200,32327,2400,100,1000,500,276600,275600,276500,276400,276300,276100,276000,275900,275800,275700,41100,16200,30600,11000,6500,5200,27300,1900,8800,3000,277000,305100,0,275300,249700,276600,476,277000,277400,0,0,16194,0,93300130,1450412,671500,291500,271500,0,738,000738.SZ,0D09:33:03.750843000
1361,7639128,276300,20160504,277000,277900,277100,277200,277300,277400,277500,277600,277700,277800,17200,2000,3100,2400,5200,31827,2400,100,1000,500,276900,275800,276700,276600,276500,276400,276300,276100,276000,275900,100,8800,100,44000,30600,11000,6100,5200,27300,1900,277000,305100,0,275300,249700,277000,477,277000,277400,0,0,16194,0,93303200,1452312,674100,291500,271500,0,738,000738.SZ,0D09:33:06.761904000
1376,7760983,280700,20160504,277000,277900,277100,277200,277300,277400,277500,277600,277700,277800,15300,2000,3100,2400,5200,31827,2400,100,1000,500,276700,275700,276600,276500,276400,276300,276100,276000,275900,275800,600,3000,44000,30600,11000,6100,5200,17300,1900,8800,277000,305100,0,275300,249700,277000,482,277000,277400,0,0,16194,0,93306130,1450712,665000,291500,271400,0,738,000738.SZ,0D09:33:09.819957000
1391,8359355,302300,20160504,277200,278300,277300,277400,277500,277600,277700,277800,277900,278000,900,500,4700,31827,2400,100,1000,500,2000,13700,277000,275800,276700,276600,276500,276400,276300,276100,276000,275900,14700,8800,500,54500,30400,11000,6100,5200,17600,1900,277200,305100,0,275300,249700,277000,511,277000,277400,0,0,16194,0,93309540,1431312,690700,291800,271600,0,738,000738.SZ,0D09:33:12.811391000
