,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
2460,6653447,245350,20160504,271200,272800,271400,271500,271600,271700,271800,272000,272300,272600,900,5000,100,135,2000,2400,3800,4500,700,400,271100,270200,271000,270900,270800,270700,270600,270500,270400,270300,4000,6000,5700,11400,3200,4000,2500,5550,6300,3000,272000,299000,0,270100,244600,271200,432,271800,271800,0,79,0,0,93647000,467335,276350,283660,265550,0,600604,600604.SH,0D09:36:47.434969000
2473,6694124,246850,20160504,271500,273000,271600,271700,271800,272000,272300,272600,272800,272900,135,2100,2000,2400,3800,4500,700,400,5000,5000,271400,270400,271200,271100,271000,270900,270800,270700,270600,270500,200,6300,200,3800,5700,11400,3200,4000,2500,5550,272000,299000,0,270100,244600,271400,435,271800,271800,0,79,0,0,93649000,467735,276450,283680,265550,0,600604,600604.SH,0D09:36:50.863821000
2488,6694124,246850,20160504,271500,273000,271600,271700,271800,272000,272300,272600,272800,272900,135,2100,2000,2400,3800,4500,700,400,5000,5000,271400,270500,271300,271200,271100,271000,270900,270800,270700,270600,200,5550,900,200,4300,5700,11400,3200,4000,2500,272000,299000,0,270100,244600,271400,435,271800,271800,0,79,0,0,93653000,467835,277850,283680,265580,0,600604,600604.SH,0D09:36:53.430988000
2508,6694124,246850,20160504,271500,273000,271600,271700,271800,272000,272300,272600,272800,272900,135,2100,2000,2400,3800,4500,700,400,5000,5000,271400,270500,271300,271200,271100,271000,270900,270800,270700,270600,200,5550,900,200,4300,6100,11400,3200,4000,2500,272000,299000,0,270100,244600,271400,435,271800,271800,0,79,0,0,93656000,471835,275650,283730,265540,0,600604,600604.SH,0D09:36:56.891995000
2518,6694124,246850,20160504,271500,273000,271600,271700,271800,272000,272300,272600,272800,272900,135,2100,2000,2400,3800,4500,700,400,5000,5000,271400,270500,271300,271200,271100,271000,270900,270800,270700,270600,200,5550,1900,200,4300,6100,11400,3200,4000,2500,272000,299000,0,270100,244600,271400,435,271800,271800,0,79,0,0,93659000,471835,278550,283730,265410,0,600604,600604.SH,0D09:36:59.659095000
2535,6704982,247250,20160504,271400,273000,271600,271700,271800,272000,272300,272600,272800,272900,2835,2100,2000,2400,3800,4500,700,400,5000,5000,271300,270400,271200,271100,271000,270900,270800,270700,270600,270500,2100,6300,200,3800,8100,11400,3200,4000,2500,5550,272000,299000,0,270100,244600,271400,439,271800,271800,0,79,0,0,93702000,474535,280050,283660,265440,0,600604,600604.SH,0D09:37:02.436912000
2551,6732122,248250,20160504,271400,273000,271600,271700,271800,272000,272300,272600,272800,272900,1835,2100,2000,2100,3800,4500,700,400,5000,5000,271300,270400,271200,271100,271000,270900,270800,270700,270600,270500,2100,6300,200,3800,8100,11400,3200,4000,2500,5550,272000,299000,0,270100,244600,271400,440,271800,271800,0,79,0,0,93705000,473335,280050,283690,265440,0,600604,600604.SH,0D09:37:05.414159000
2563,6868772,253285,20160504,271600,273100,271700,271800,272000,272300,272600,272800,272900,273000,2000,2600,2100,3800,4500,700,400,5000,5000,2100,271500,270500,271300,271200,271100,271000,270900,270800,270700,270600,4965,5550,2100,700,3800,7100,11400,3200,4000,2500,272000,299000,0,270100,244600,271400,442,271800,271800,0,79,0,0,93708000,471500,284515,283740,265530,0,600604,600604.SH,0D09:37:08.852758000
2578,6990952,257785,20160504,271600,273100,271700,271800,272000,272300,272600,272800,272900,273000,1500,2600,2100,3800,4500,700,400,5000,5000,2100,271500,270500,271300,271200,271100,271000,270900,270800,270700,270600,965,5550,2100,700,3800,7100,11400,3200,4000,2600,272000,299000,0,270100,244600,271600,444,271800,271800,0,79,0,0,93711000,471200,280615,283760,265450,0,600604,600604.SH,0D09:37:11.617305000
2593,7004527,258285,20160504,271600,273100,271700,271800,272000,272300,272600,272800,272900,273000,1500,2600,2100,1100,4500,700,400,5000,5000,2100,271500,270500,271300,271200,271100,271000,270900,270800,270700,270600,965,5550,2400,700,3800,7100,11400,3200,4000,2600,272000,299000,0,270100,244600,271500,445,271800,271800,0,79,0,0,93714000,469400,280915,283830,265460,0,600604,600604.SH,0D09:37:14.430487000
2610,7004527,258285,20160504,271600,273100,271700,271800,272000,272300,272600,272800,272900,273000,1500,2600,2100,1100,4500,700,400,5000,5000,2100,271500,270600,271400,271300,271200,271100,271000,270900,270800,270700,1165,2600,400,2400,700,3800,7300,11400,3200,4000,272000,299000,0,270100,244600,271500,445,271800,271800,0,79,0,0,93717000,469400,281915,283830,265480,0,600604,600604.SH,0D09:37:17.805241000
2628,7031685,259285,20160504,271600,273100,271700,271800,272000,272300,272600,272800,272900,273000,700,2600,2100,1100,3500,700,400,5000,5000,2100,271500,270600,271400,271300,271200,271100,271000,270900,270800,270700,965,2600,700,2400,700,3800,7200,11400,3200,4000,272000,299000,0,270100,244600,271500,448,271800,271800,0,79,0,0,93720000,468300,281915,283880,265480,0,600604,600604.SH,0D09:37:20.584143000
2644,7050697,259985,20160504,271700,273300,271800,272000,272300,272600,272800,272900,273000,273100,2100,3400,1100,3500,700,400,5000,5000,2100,2600,271600,270700,271500,271400,271300,271200,271100,271000,270900,270800,1200,4000,1965,800,2700,700,3800,6000,11400,3200,272000,299000,0,270100,244600,271600,450,271800,271800,0,79,0,0,93723000,467600,283115,283890,265500,0,600604,600604.SH,0D09:37:24.409516000
2653,7050697,259985,20160504,271700,273300,271800,272000,272300,272600,272800,272900,273000,273100,2100,3400,1100,3500,700,400,5000,5000,2100,2600,271600,270700,271500,271400,271300,271200,271100,271000,270900,270800,3200,4000,2965,800,2700,700,3800,6000,11400,3400,272000,299000,0,270100,244600,271600,450,271800,271800,0,79,0,0,93726000,469800,287015,283950,265510,0,600604,600604.SH,0D09:37:26.508904000
2670,7083301,261185,20160504,271700,273300,271800,272000,272300,272600,272800,272900,273000,273100,900,3400,1100,3500,700,400,5000,5000,2100,2600,271600,270700,271500,271400,271300,271200,271100,271000,270900,270800,13200,4000,3065,1200,2700,700,3800,7000,11400,3400,272000,299000,0,270100,244600,271700,453,271800,271800,0,79,0,0,93729000,468600,298815,283980,265750,0,600604,600604.SH,0D09:37:29.522092000
2685,7088735,261385,20160504,271700,273300,271800,272000,272300,272600,272800,272900,273000,273100,700,3400,1100,3500,700,400,5000,5000,2100,2600,271600,270700,271500,271400,271300,271200,271100,271000,270900,270800,14000,4000,2565,6200,1800,500,3800,7000,11400,3400,272000,299000,0,270100,244600,271700,455,271800,271800,0,79,0,0,93732000,469900,303015,283990,265830,0,600604,600604.SH,0D09:37:32.845305000
2700,7186540,264985,20160504,272000,273500,272300,272600,272800,272900,273000,273100,273300,273400,3500,1700,700,400,5000,5000,2100,2600,3400,200,271800,270900,271700,271600,271500,271400,271300,271200,271100,271000,4200,11400,500,12900,3065,6200,2800,500,3800,7000,272000,299000,0,270100,244600,271800,463,271800,271800,0,79,0,0,93735000,468100,308115,284040,265930,0,600604,600604.SH,0D09:37:36.119976000
2718,7186540,264985,20160504,272000,273500,272300,272600,272800,272900,273000,273100,273300,273400,3600,1700,700,400,5000,5000,2100,2600,3400,200,271800,270900,271700,271600,271500,271400,271300,271200,271100,271000,4700,11400,6200,12900,3065,6200,2800,500,3800,7000,272000,299000,0,270100,244600,271800,463,271800,271800,0,79,0,0,93738000,468300,314015,284040,266040,0,600604,600604.SH,0D09:37:38.617656000
2730,7251772,267385,20160504,272000,273500,272300,272600,272800,272900,273000,273100,273300,273400,3600,1700,700,400,5000,5000,2100,2600,3400,200,271800,270800,271700,271600,271500,271400,271300,271100,271000,270900,2300,3400,9400,12900,3065,6200,2800,3800,7000,11400,272000,299000,0,270100,244600,271800,464,271800,271800,0,79,0,0,93741000,468600,314315,284030,266040,0,600604,600604.SH,0D09:37:41.930016000
2748,7251772,267385,20160504,272000,273500,272300,272600,272800,272900,273000,273100,273300,273400,3600,1700,700,400,5000,5000,2100,2600,3400,200,271800,270800,271700,271600,271500,271400,271300,271100,271000,270900,2300,3400,10500,12900,3065,6200,2800,3800,8000,11400,272000,299000,0,270100,244600,271800,464,271800,271800,0,79,0,0,93744000,476100,316415,284000,266030,0,600604,600604.SH,0D09:37:44.690256000
2760,7368753,271685,20160504,272600,273700,272800,272900,273000,273100,273300,273400,273500,273600,400,800,5000,5000,2100,2600,3400,200,1700,2700,272300,271000,271900,271800,271700,271600,271500,271400,271300,271100,8300,8000,1100,2300,10700,12700,4265,6200,2800,3800,272300,299000,0,270100,244600,272300,471,271800,271800,0,79,0,0,93747000,473300,327015,284100,266230,0,600604,600604.SH,0D09:37:47.793510000
2775,7371476,271785,20160504,272600,273700,272800,272900,273000,273100,273300,273400,273500,273600,400,800,5000,5000,2100,2600,3400,200,1700,2700,272300,271100,272000,271900,271800,271700,271600,271500,271400,271300,8200,3800,700,1100,2500,10700,12700,4265,6200,2800,272300,299000,0,270100,244600,272300,472,271800,271800,0,79,0,0,93750000,477900,328615,284070,266260,0,600604,600604.SH,0D09:37:50.700628000
2790,7371476,271785,20160504,272600,273700,272800,272900,273000,273100,273300,273400,273500,273600,400,800,5000,5000,2100,2600,3400,200,1700,2700,272300,271100,272000,271900,271800,271700,271600,271500,271400,271300,8200,3800,1200,1100,4400,11800,12700,4265,6200,2800,272300,299000,0,270100,244600,272300,472,271800,271800,0,79,0,0,93753000,477900,332115,284070,266310,0,600604,600604.SH,0D09:37:53.837391000
2805,7371476,271785,20160504,272600,273700,272800,272900,273000,273100,273300,273400,273500,273600,400,800,5100,5000,2100,2600,3400,200,1700,2700,272300,271100,272000,271900,271800,271700,271600,271500,271400,271300,8200,3800,1600,1100,4400,12800,12700,4265,6200,2800,272300,299000,0,270100,244600,272300,472,271800,271800,0,79,0,0,93756000,478300,333515,284060,266340,0,600604,600604.SH,0D09:37:56.927207000
2825,7570618,279085,20160504,272900,273900,273000,273100,273300,273400,273500,273600,273700,273800,3400,7500,2100,2600,3400,200,1700,2700,800,1300,272800,271400,272600,272300,272000,271900,271800,271700,271600,271500,3100,6200,2100,8000,1600,1100,23600,12300,12700,4365,272900,299000,0,270100,244600,272900,477,271800,271800,0,79,0,0,93759000,471200,357115,284230,266710,0,600604,600604.SH,0D09:38:01.247267000
2835,7660648,282385,20160504,272900,273900,273000,273100,273300,273400,273500,273600,273700,273800,2800,7500,2100,2600,3400,200,1700,2700,800,1300,272800,271400,272600,272300,272000,271900,271800,271700,271600,271500,400,6200,2400,9000,1800,1100,23500,12300,12400,4365,272900,299000,0,270100,244600,272900,480,271800,271800,0,79,0,0,93802000,471200,354815,284240,266670,0,600604,600604.SH,0D09:38:02.760531000
2848,7663376,282485,20160504,272900,273900,273000,273100,273300,273400,273500,273600,273700,273800,2800,7500,2100,2600,3400,200,1700,2700,800,1300,272800,271400,272600,272300,272000,271900,271800,271700,271600,271500,300,6200,3300,6100,1600,1100,23300,8000,12400,4365,272900,299000,0,270100,244600,272800,481,271800,271800,0,79,0,0,93805000,462200,349115,284430,266530,0,600604,600604.SH,0D09:38:05.594787000
2865,7663376,282485,20160504,272900,273900,273000,273100,273300,273400,273500,273600,273700,273800,2800,7500,2100,2000,3400,200,1700,2700,800,1300,272800,271500,272600,272500,272300,272000,271900,271800,271700,271600,300,4365,4300,100,6100,1700,1100,23300,7100,12400,272900,299000,0,270100,244600,272800,481,271800,271800,0,79,0,0,93808000,462600,348915,284470,266530,0,600604,600604.SH,0D09:38:08.821454000
2883,7698848,283785,20160504,272900,273900,273000,273100,273300,273400,273500,273600,273700,273800,2000,7500,2100,2000,3400,200,1700,2700,800,1300,272800,271500,272600,272500,272300,272000,271900,271800,271700,271600,1800,4365,5400,100,1000,2400,1100,23300,7000,12400,272900,299000,0,270100,244600,272800,486,271800,271800,0,79,0,0,93811000,461900,349015,284500,266480,0,600604,600604.SH,0D09:38:11.467176000
2895,7728867,284885,20160504,272900,273900,273000,273100,273300,273400,273500,273600,273700,273800,900,7500,2100,2000,3400,200,1700,2700,800,1300,272800,271400,272600,272300,272000,271900,271800,271700,271600,271500,3300,6200,3500,1000,2200,1100,4100,6000,12400,4065,272900,299000,0,270100,244600,272900,490,271800,271800,0,79,0,0,93814000,461500,327815,284580,266140,0,600604,600604.SH,0D09:38:14.455770000
2913,7832606,288685,20160504,273100,274500,273300,273400,273500,273600,273700,273800,273900,274000,1200,20000,3400,200,1700,2700,800,1300,7500,2600,272900,271600,272800,272700,272600,272300,272000,271900,271800,271700,2700,12400,3300,400,4700,1000,2200,1100,4100,6000,273100,299000,0,270100,244600,273100,498,271800,271800,0,79,0,0,93817000,457700,329415,284670,266190,0,600604,600604.SH,0D09:38:17.901339000
2928,7857181,289585,20160504,273100,274500,273300,273400,273500,273600,273700,273800,273900,274000,700,20000,3400,200,1700,1700,800,1300,7500,2600,273000,271700,272900,272800,272700,272600,272300,272000,271900,271800,2600,6200,5000,6300,400,4700,1000,2200,1100,2300,273100,299000,0,270100,244600,273100,500,271800,271800,0,79,0,0,93820000,456300,330315,284720,266260,0,600604,600604.SH,0D09:38:20.476868000
2943,7971851,293785,20160504,273300,274800,273400,273500,273600,273700,273800,273900,274000,274500,3400,2300,200,1700,1700,800,1300,7500,2600,20000,272900,271600,272800,272700,272600,272300,272000,271900,271800,271700,5700,12400,25500,400,4700,1000,2000,1100,2300,6200,273200,299000,0,270100,244600,272900,509,271800,271800,0,79,0,0,93823000,455600,347815,284740,266580,0,600604,600604.SH,0D09:38:23.515329000
2955,8007351,295085,20160504,273000,274500,273300,273400,273500,273600,273700,273800,273900,274000,700,20000,3400,200,1700,1700,800,1300,7500,2600,272900,271600,272800,272700,272600,272300,272000,271900,271800,271700,6500,12400,25700,400,4700,1000,2000,1100,2300,6200,273200,299000,0,270100,244600,273000,511,271800,271800,0,79,0,0,93826000,456400,342515,284720,266520,0,600604,600604.SH,0D09:38:26.752028000
2968,8053779,296785,20160504,273300,274800,273400,273500,273600,273700,273800,273900,274000,274500,2700,2300,200,1700,1700,800,1300,7500,2600,20000,273100,271600,272900,272800,272700,272600,272000,271900,271800,271700,300,12400,7000,25700,400,4700,7000,1100,2300,6200,273300,299000,0,270100,244600,273300,515,271800,271800,0,79,0,0,93829000,455900,348115,284740,266610,0,600604,600604.SH,0D09:38:29.850202000
2983,8332825,306985,20160504,273500,275500,273900,274000,274500,274800,274900,275000,275100,275300,300,300,10900,2600,20000,2300,13200,19800,500,100,273300,271700,273100,272900,272800,272700,272600,272000,271900,271800,100,3300,300,7000,6500,400,4700,7000,1100,2300,273900,299000,0,270100,244600,273300,527,271800,271800,0,79,0,0,93832000,464000,325415,284670,266190,0,600604,600604.SH,0D09:38:32.763166000
3000,8488530,312685,20160504,273900,275800,274000,274500,274800,274900,275000,275100,275300,275500,9700,9200,2600,20000,2300,13200,19800,500,100,300,273300,271600,272900,272800,272700,272600,272000,271900,271800,271700,2900,11900,4700,5000,400,4700,7000,1100,2300,3300,273900,299000,0,270100,244600,273300,538,271800,271800,0,79,0,0,93834000,465300,319115,284690,266110,0,600604,600604.SH,0D09:38:36.442423000
3013,8543230,314685,20160504,273900,275800,274000,274500,274800,274900,275000,275100,275300,275500,9700,9200,2600,20500,2300,13200,19800,500,100,300,273500,271900,273400,273300,273100,272900,272800,272700,272600,272000,2200,1100,500,4900,100,4400,5000,400,3800,7000,273900,299000,0,270100,244600,273500,539,271800,271800,0,79,0,0,93838000,466800,321415,284680,266170,0,600604,600604.SH,0D09:38:38.802936000
3030,8611602,317185,20160504,273600,275500,273900,274000,274500,274800,274900,275000,275100,275300,1500,300,9700,2600,20500,2300,13200,19700,500,100,273400,271900,273300,273200,273100,272900,272800,272700,272600,272000,800,1100,5800,200,100,4400,5000,400,2700,7500,273900,299000,0,270100,244600,273400,542,271800,271800,0,79,0,0,93841000,468200,320015,284640,266140,0,600604,600604.SH,0D09:38:41.560994000
3048,8611602,317185,20160504,273600,275300,273800,273900,274000,274500,274800,274900,275000,275100,1500,100,200,9700,2600,20500,2300,13200,19700,500,273500,272000,273400,273300,273200,273100,272900,272800,272700,272600,600,7500,800,5800,200,100,4500,5000,400,1700,273900,299000,0,270100,244600,273400,542,271800,271800,0,79,0,0,93844000,470400,318615,284630,266120,0,600604,600604.SH,0D09:38:45.368814000
3058,8674530,319485,20160504,273800,275500,273900,274000,274500,274800,274900,275000,275100,275300,1400,300,9700,3300,20500,2300,13200,19700,500,100,273600,272000,273500,273400,273300,273100,272900,272800,272700,272600,3100,7500,500,800,7100,100,3300,5000,400,1700,273900,299000,0,270100,244600,273600,544,271800,271800,0,79,0,0,93847000,483000,321515,284760,266190,0,600604,600604.SH,0D09:38:47.903977000
3075,8707386,320685,20160504,273800,275500,273900,274000,274500,274800,274900,275000,275100,275300,10200,300,9700,3300,20500,2300,13200,19700,500,100,273600,272000,273500,273400,273300,273100,272900,272800,272700,272600,22200,7500,500,800,2800,100,3300,4800,400,1700,273900,299000,0,270100,244600,273800,548,271800,271800,0,79,0,0,93850000,490700,335315,284580,266500,0,600604,600604.SH,0D09:38:50.894224000
3093,8742980,321985,20160504,273800,275300,273900,274000,274400,274500,274800,274900,275000,275100,9100,100,9700,3300,200,20500,2300,13300,19700,500,273600,272600,273500,273400,273300,273100,273000,272900,272800,272700,23100,1700,500,1000,2300,100,8300,3300,4800,400,273900,299000,0,270100,244600,273800,551,271800,271800,0,79,0,0,93853000,492700,344715,284590,266670,0,600604,600604.SH,0D09:38:53.869730000
3103,9629048,354385,20160504,273500,275000,273600,273800,273900,274000,274400,274500,274800,274900,100,19700,1300,9700,9700,3500,2500,20500,2300,13300,273000,271500,272900,272800,272700,272600,272000,271800,271700,271600,3300,4065,3200,4800,400,1700,7500,2300,3300,11900,273900,299000,0,270100,244600,273000,572,271800,271800,0,79,0,0,93856000,497200,312615,284490,265970,0,600604,600604.SH,0D09:38:56.257125000
3118,9771395,359585,20160504,273800,275300,273900,274000,274400,274500,274800,274900,275000,275100,5900,100,9700,3500,2500,20500,2300,13300,19700,500,273000,271500,272900,272800,272700,272600,272000,271800,271700,271600,4100,4065,3200,4800,400,1700,7500,2300,3300,11900,273900,299000,0,270100,244600,273800,580,271800,271800,0,79,0,0,93859000,494700,313415,284580,265990,0,600604,600604.SH,0D09:38:59.400443000
3138,9820679,361385,20160504,273800,275300,273900,274000,274400,274500,274800,274900,275000,275100,4200,100,9700,3900,2500,20500,2300,13300,19700,500,273600,271600,273000,272900,272800,272700,272600,272000,271800,271700,1200,11900,3500,3400,4800,400,1500,7500,2300,3200,273900,299000,0,270100,244600,273800,587,271800,271800,0,79,0,0,93902000,496600,313915,284590,266010,0,600604,600604.SH,0D09:39:02.737094000
3148,9908275,364585,20160504,273800,275300,273900,274000,274400,274500,274800,274900,275000,275100,3500,100,9700,3900,2900,20500,2300,13300,19700,500,273600,271700,273000,272900,272800,272700,272600,272500,272000,271800,300,3200,3900,3400,4800,400,1500,800,7300,2300,273900,299000,0,270100,244600,273800,590,271800,271800,0,79,0,0,93905000,492000,314015,284700,266000,0,600604,600604.SH,0D09:39:05.736065000
3168,9913748,364785,20160504,273600,275000,273700,273800,273900,274000,274400,274500,274800,274900,1900,19700,100,3000,9700,3900,2900,20500,2300,13300,273000,271600,272900,272800,272700,272600,272500,272000,271800,271700,3900,11900,3400,4800,400,1500,800,7300,2300,3200,273900,299000,0,270100,244600,273600,592,271800,271800,0,79,0,0,93908000,493600,313715,284660,266000,0,600604,600604.SH,0D09:39:08.817003000
3178,10080467,370885,20160504,273600,275100,273800,273900,274000,274400,274500,274800,274900,275000,2000,500,3500,9700,3900,2900,20600,2300,13300,19700,273000,271600,272900,272800,272700,272600,272500,272000,271800,271700,900,11900,2400,4800,400,1500,800,7300,2700,3200,273900,299000,0,270100,244600,273800,602,271800,271800,0,79,0,0,93911000,496200,310115,284650,265920,0,600604,600604.SH,0D09:39:11.414614000
3193,10351133,380785,20160504,273600,275000,273700,273800,273900,274000,274400,274500,274800,274900,2000,19700,2800,5500,10200,3900,2900,20600,2300,13300,272900,271500,272800,272700,272600,272500,272000,271800,271700,271600,1900,4065,4800,400,1500,800,7300,2700,3200,11900,273900,299000,0,270100,244600,272900,617,271800,271800,0,79,0,0,93914000,502000,308715,284540,265880,0,600604,600604.SH,0D09:39:14.744349000
3210,10424955,383485,20160504,273600,275000,273700,273800,273900,274000,274400,274500,274800,274900,1100,19700,7500,6400,10200,5900,5600,20600,2300,13300,273100,271700,273000,272900,272800,272700,272600,272500,272000,271800,500,3200,600,1900,4800,400,1400,800,7300,2200,273900,299000,0,270100,244600,273100,623,271800,271800,0,79,0,0,93917000,511800,308915,284350,265890,0,600604,600604.SH,0D09:39:17.449935000
3228,10427691,383585,20160504,273600,275000,273700,273800,273900,274000,274400,274500,274800,274900,3200,19700,8400,6400,10200,5900,5600,20600,2300,13300,273100,271700,273000,272900,272800,272700,272600,272500,272000,271800,500,2200,1100,1900,4800,400,1400,800,7300,2200,273900,299000,0,270100,244600,273600,624,271800,271800,0,79,0,0,93920000,515200,305715,284290,265830,0,600604,600604.SH,0D09:39:20.456141000
3240,10446843,384285,20160504,273600,274900,273700,273800,273900,274000,274100,274400,274500,274800,3200,13300,8400,6700,10500,6100,1100,6600,20600,2300,273100,271700,273000,272900,272800,272700,272600,272500,272000,271800,500,2200,1100,1900,4800,400,400,800,7300,2200,273900,299000,0,270100,244600,273600,627,271800,271800,0,79,0,0,93923000,518100,303715,284220,265800,0,600604,600604.SH,0D09:39:23.536778000
3258,10474170,385285,20160504,273600,274900,273700,273800,273900,274000,274100,274400,274500,274800,3600,13300,8400,5700,10500,6100,1100,6600,20600,2300,273000,271600,272900,272800,272700,272600,272500,272000,271800,271700,1000,11900,1900,1800,400,400,800,7300,2200,2200,273900,299000,0,270100,244600,273600,632,271800,271800,0,79,0,0,93926000,527700,296515,284110,265660,0,600604,600604.SH,0D09:39:27.187055000
3270,10504244,386385,20160504,273300,274400,273400,273500,273600,273700,273800,273900,274000,274100,500,6600,700,200,3600,8400,5700,10500,6100,1100,273000,271600,272900,272800,272700,272600,272500,272000,271800,271700,1000,11400,1900,1800,400,500,800,7800,2200,2200,273900,299000,0,270100,244600,273400,633,271800,271800,0,79,0,0,93929000,529100,295515,284080,265640,0,600604,600604.SH,0D09:39:29.446223000
3283,10537006,387585,20160504,273300,274400,273400,273500,273600,273700,273800,273900,274000,274100,400,6600,700,500,4600,8400,5700,10500,7100,1100,272900,271500,272800,272700,272600,272500,272000,271800,271700,271600,1700,765,1800,400,500,800,10500,2200,2200,11400,273900,299000,0,270100,244600,272900,637,271800,271800,0,79,0,0,93932000,533200,297015,284080,265670,0,600604,600604.SH,0D09:39:32.315865000
3300,10561600,388485,20160504,273400,274500,273500,273600,273700,273800,273900,274000,274100,274400,600,20600,800,5400,8400,5700,10500,9100,1100,6200,273200,271800,273100,273000,272900,272800,272700,272600,272500,272000,200,2200,500,1100,1700,1800,400,500,800,10500,273900,299000,0,270100,244600,273200,642,271800,271800,0,79,0,0,93935000,535400,300215,284040,265730,0,600604,600604.SH,0D09:39:35.746194000
3318,10561600,388485,20160504,273400,274500,273500,273600,273700,273800,273900,274000,274100,274400,600,20600,1100,5900,8400,4600,10500,9100,1100,6200,273200,271800,273100,273000,272900,272800,272700,272600,272500,272000,200,2200,500,1700,1700,1800,400,500,800,10500,273900,299000,0,270100,244600,273200,642,271800,271800,0,79,0,0,93938000,536100,300815,284040,265740,0,600604,600604.SH,0D09:39:38.586726000
3328,10774535,396285,20160504,273000,274400,273400,273500,273600,273700,273800,273900,274000,274100,4500,6200,600,1100,5900,8400,4600,10500,9100,1100,272900,271500,272800,272700,272600,272500,272000,271800,271700,271600,300,765,1800,400,500,800,10500,2200,2200,11400,273900,299000,0,270100,244600,273000,655,271800,271800,0,79,0,0,93941000,542600,297015,283930,265650,0,600604,600604.SH,0D09:39:41.542495000
3345,10804562,397385,20160504,273000,274100,273300,273400,273500,273600,273700,273800,273900,274000,5200,1100,1300,600,1600,6000,8400,4300,10500,9100,272900,271500,272800,272700,272600,272500,272000,271800,271700,271600,100,765,1800,400,500,800,10500,2200,2200,11400,273900,299000,0,270100,244600,273000,660,271800,271800,0,79,0,0,93944000,547900,297015,283840,265650,0,600604,600604.SH,0D09:39:44.838147000
3360,11072300,407185,20160504,273000,274500,273500,273600,273700,273800,273900,274000,274100,274400,500,20600,3900,6000,5600,4300,10500,9100,1100,6200,272900,271500,272800,272700,272600,272500,272000,271800,271700,271600,800,765,1800,400,500,800,10500,2200,2200,11400,273900,299000,0,270100,244600,273500,672,271800,271800,0,79,0,0,93947000,534000,297715,284280,265670,0,600604,600604.SH,0D09:39:47.416865000
3375,11077758,407385,20160504,273000,274400,273200,273500,273600,273700,273800,273900,274000,274100,500,6200,500,3900,6000,5600,3900,10500,9100,1100,272900,271500,272800,272700,272600,272500,272000,271800,271700,271600,600,765,1800,400,500,800,10500,2200,2200,11400,273900,299000,0,270100,244600,272900,674,271800,271800,0,79,0,0,93950000,534200,297515,284270,265660,0,600604,600604.SH,0D09:39:50.313508000
3390,11083216,407585,20160504,273000,274100,273200,273300,273500,273600,273700,273800,273900,274000,1500,1100,1700,200,3900,6000,5600,3800,10500,9200,272900,271500,272800,272700,272600,272500,272000,271800,271700,271600,1800,765,1800,400,500,800,10500,2200,2200,11400,273900,299000,0,270100,244600,272900,675,271800,271800,0,79,0,0,93953000,540100,298115,284130,265680,0,600604,600604.SH,0D09:39:53.432865000
3405,11151436,410085,20160504,272900,274000,273000,273200,273300,273500,273600,273700,273800,273900,8400,8200,2000,2700,500,3900,5500,5600,3800,10500,272800,271400,272700,272600,272500,272000,271800,271700,271600,271500,1400,6200,400,500,800,10500,2200,1900,11400,765,273900,299000,0,270100,244600,272800,679,271800,271800,0,79,0,0,93956000,551300,295615,283950,265620,0,600604,600604.SH,0D09:39:56.718768000
3420,11165080,410585,20160504,272900,274000,273000,273200,273300,273500,273600,273700,273800,273900,8400,8200,2000,3700,500,3900,5500,5600,3800,10500,272800,271400,272700,272600,272500,272000,271800,271700,271600,271500,1300,6200,400,500,800,10500,2200,1900,11400,765,273900,299000,0,270100,244600,272900,681,271800,271800,0,79,0,0,93959000,552600,295515,283930,265620,0,600604,600604.SH,0D09:39:59.747669000
3435,11236034,413185,20160504,272900,274000,273000,273200,273300,273500,273600,273700,273800,273900,6500,8200,2000,3500,500,3900,5500,5600,3800,10500,272800,271400,272700,272600,272500,272000,271800,271700,271600,271500,1300,6200,400,500,800,10500,2200,1900,11400,765,273900,299000,0,270100,244600,272900,683,271800,271800,0,79,0,0,94002000,550400,285915,283970,265540,0,600604,600604.SH,0D09:40:02.499728000
3450,11241492,413385,20160504,272900,274000,273000,273200,273300,273500,273600,273700,273800,273900,6800,8200,2400,3500,500,3900,5500,5600,3600,10500,272800,271400,272700,272600,272500,272000,271800,271700,271600,271500,1300,6200,400,500,800,10300,2200,1900,11400,765,273900,299000,0,270100,244600,272900,684,271800,271800,0,79,0,0,94005000,552100,285715,283990,265540,0,600604,600604.SH,0D09:40:05.863889000
